site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Almont,24,Warming,wyeamp_10,p,47,1624472029,5524.3,20210623 13:13:48,13:13:48,default,1624472010,0.004819526,7.82390274,386.6119355,204.6576327,15.10656799,28.53731577,0.083086923,1.824232096,0.081040388,0.050829917,321.4355894,37.66024718,35.504,5.807941559,26.46390514,1.639639214,6.195756845,4.168302345,-212.5410791,115.7067401,14.9711686,239.5724191,-0.030563315,0.034309999,2.718651454,95,16,1,0,37754.97927,0,0,0,0,#DIV/0!,-1,RECT-7128-20210623-13_13_50,654.2431154,715.565,0.085697155,0.5,1681.174287,7.82390274,72.03592663,1,0.005248654,-1,-,0,715.565,0.085697155,#DIV/0!,0.085697155,#DIV/0!,-,-,-,-,-,-,-,-,1999.972903,1681.174287,0.840598532,0.191197065,6,0.5,0: Broadleaf,1624472010,386.6119355,396.299129,22.21316452,17.50069355,599.9997097,73.71383548,0.100015432,36.68050323,35.504,999.9,9998.790645,0,1076.463032,1999.972903,0.979999065,0.020001068,0,628.3235161,5.00005,16893.38387,16663.41935,49.68145161,50.909,50.24796774,50.08029032,51.68912903,1955.070645,39.9016129,0,2.100000143,654.2431154,-111.7405107,-36098.05422,41480.01923,15,1624471766,13:09:25,6,8.031,-1.127,397,20,0.48,0.01,-9.672900769,0.042461523,0.060082541,1,608.234,0,0,0,4.811231731,1.436868927,0.207995216,0,1,3,1/3,100,100,8.031,-1.127,2,665.732,338.705,35.6883,36.357,29.9993,36.3459,36.3085,25.8,-30,-30,-999.9,400,20,109.488,97.8194
Almont,24,Warming,wyeamp_10,p,48,1624472032,5527.3,20210623 13:13:51,13:13:51,default,1624472011,0.004842282,7.809394436,386.6132581,204.4813203,15.09352354,28.53735639,0.082929044,1.824107067,0.080890041,0.050735296,321.4325004,37.66557219,35.59017742,5.835614481,26.46051675,1.640715762,6.200618746,4.194898719,-213.5446426,108.6341006,14.06386297,230.5858214,-0.03056041,0.034306737,2.718441403,95,16,1,0,37749.78569,0,0,0,0,#DIV/0!,-1,RECT-7129-20210623-13_13_53,651.3580769,715.093,0.08912816,0.5,1681.158029,7.809394436,74.91926063,1,0.005240075,-1,-,0,715.093,0.08912816,#DIV/0!,0.08912816,#DIV/0!,-,-,-,-,-,-,-,-,1999.953548,1681.158029,0.840598538,0.191197077,6,0.5,0: Broadleaf,1624472011,386.6132581,396.2947419,22.22779355,17.49314516,600.0000645,73.71367742,0.100026055,36.69484194,35.59017742,999.9,9997.861613,0,1072.446903,1999.953548,0.979998806,0.020001323,0,627.5101935,5.00005,16874.36452,16663.25806,49.70564516,50.907,50.24796774,50.08232258,51.69922581,1955.05129,39.9016129,0,2.5,651.3580769,-139.8084591,-70105.36847,41323.13077,15,1624471766,13:09:25,6,8.031,-1.127,397,20,0.48,0.01,-9.659712885,0.091522873,0.063817451,1,611.798,0,0,0,4.873494038,1.837854235,0.248837418,0,1,3,1/3,100,100,8.031,-1.127,2,665.761,338.602,35.6869,36.3503,29.9995,36.3384,36.301,25.8,-30,-30,-999.9,400,20,109.49,97.8207
Almont,24,Warming,wyeamp_10,p,49,1624472035,5530.8,20210623 13:13:55,13:13:55,default,1624472013,0.004892024,7.782328428,386.6152258,204.0966424,15.06505098,28.53735375,0.082628157,1.823861469,0.080603463,0.050554943,321.4331182,37.67685988,35.77169677,5.894278225,26.45410229,1.643096192,6.211120581,4.251182033,-215.738237,93.81317747,12.15928533,211.667344,-0.030554703,0.034300331,2.718028802,95,16,1,0,37739.24551,0,0,0,0,#DIV/0!,-1,RECT-7130-20210623-13_13_57,645.8029231,718.546,0.101236493,0.5,1681.161281,7.782328428,85.09743592,1,0.005223965,-1,-,0,718.546,0.101236493,#DIV/0!,0.101236493,#DIV/0!,-,-,-,-,-,-,-,-,1999.957419,1681.161281,0.840598537,0.191197074,6,0.5,0: Broadleaf,1624472013,386.6152258,396.288871,22.26015806,17.47703871,600.000871,73.71327419,0.100046777,36.72578065,35.77169677,999.9,9996.049355,0,1067.774645,1999.957419,0.979998871,0.020001219,0,625.862,5.00005,16842.91613,16663.29032,49.76409677,50.903,50.24796774,50.08632258,51.72741935,1955.055161,39.9016129,0,2.900000095,645.8029231,-83.83017626,-34700.7214,38802.35,15,1624471766,13:09:25,6,8.031,-1.127,397,20,0.48,0.01,-9.629449615,0.292896412,0.085884252,1,606.018,0,0,0,4.970794808,2.222071304,0.286197283,0,1,3,1/3,100,100,8.031,-1.127,2,665.807,338.576,35.6853,36.3422,29.9992,36.3304,36.2929,25.8,-30,-30,-999.9,400,20,109.491,97.8216
Almont,24,Warming,wyeamp_10,p,50,1624472038,5533.7,20210623 13:13:58,13:13:58,default,1624472014,0.004918036,7.767611051,386.6169677,203.9692887,15.0556132,28.53741149,0.082501389,1.82385516,0.080482814,0.050479006,321.4295144,37.68226867,35.86175806,5.923574067,26.45103895,1.644324079,6.216482013,4.279249988,-216.8853946,86.50869234,11.21833053,202.2711426,-0.030554557,0.034300167,2.718018204,95,16,1,0,37737.14561,0,0,0,0,#DIV/0!,-1,RECT-7131-20210623-13_14_00,648.7140769,711.865,0.088711937,0.5,1681.142313,7.767611051,74.56869554,1,0.00521527,-1,-,0,711.865,0.088711937,#DIV/0!,0.088711937,#DIV/0!,-,-,-,-,-,-,-,-,1999.934839,1681.142313,0.840598544,0.191197088,6,0.5,0: Broadleaf,1624472014,386.6169677,396.2859677,22.27684839,17.46837419,600.0004516,73.7130871,0.100050648,36.74155806,35.86175806,999.9,9996.026774,0,1066.463355,1999.934839,0.97999871,0.020001374,0,625.0041613,5.00005,16827.38065,16663.1,49.79432258,50.901,50.24796774,50.08832258,51.74154839,1955.032581,39.9016129,0,2.300000191,648.7140769,-133.4554687,-69702.20287,41323.57692,15,1624471766,13:09:25,6,8.031,-1.127,397,20,0.48,0.01,-9.610146346,0.254206668,0.083896079,1,604.975,0,0,0,5.076134615,2.321937059,0.295740681,0,1,3,1/3,100,100,8.031,-1.127,2,665.563,338.63,35.684,36.3354,29.9992,36.3228,36.2854,25.8,-30,-30,-999.9,400,20,109.491,97.8218
Almont,32,Warming,wyeamp_11,p,51,1624473047,6542.3,20210623 13:30:46,13:30:46,default,1624473039,0.010706765,15.33567751,374.9581613,244.7620209,18.06715506,27.67760789,0.243735168,1.82381714,0.226977792,0.14327058,321.4373075,34.4682298,33.06522903,5.070653003,29.59409956,1.74957668,5.911910501,3.321076323,-472.1683216,271.4494689,34.57263362,155.2910885,-0.030553673,0.034299175,2.717954332,82,14,1,0,37848.02033,0,0,0,0,#DIV/0!,-1,RECT-7132-20210623-13_30_48,757.2850769,977.283,0.225111788,0.5,1681.186161,15.33567751,189.227411,1,0.009716757,-1,-,0,977.283,0.225111788,#DIV/0!,0.225111788,#DIV/0!,-,-,-,-,-,-,-,-,1999.987419,1681.186161,0.840598368,0.191196737,6,0.5,0: Broadleaf,1624473039,374.9581613,394.3080968,23.70212258,13.24930968,600.0102581,73.71504516,0.100144761,35.82594839,33.06522903,999.9,9995.472258,0,948.7479677,1999.987419,0.980003548,0.019996361,0,757.4353548,5.00005,18547.52581,16663.55484,49.20541935,51.48758065,49.75580645,50.45741935,51.20141935,1955.096452,39.89096774,0,1007.7,757.2850769,-24.50536754,822.7008557,18549.2,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.38292885,0.337833397,0.061971539,1,754.195,0,0,0,10.46862885,-0.163681825,0.021146279,0,1,3,1/3,100,100,7.664,-1.113,2,686.549,333.154,34.2541,34.0906,30.0024,33.9245,33.8536,25.8,-30,-30,-999.9,400,20,109.985,98.2314
Almont,32,Warming,wyeamp_11,p,52,1624473050,6545.4,20210623 13:30:50,13:30:50,default,1624473040,0.010706458,15.3307169,374.963871,244.6428963,18.05832937,27.67797957,0.243409042,1.823745932,0.226694226,0.143089888,321.4360052,34.47446369,33.07940645,5.074691776,29.58547677,1.749660206,5.913915872,3.325031569,-472.1547786,270.6507104,34.47566396,154.407601,-0.030552019,0.034297318,2.717834707,82,14,1,0,37845.29673,0,0,0,0,#DIV/0!,-1,RECT-7133-20210623-13_30_51,772.7323846,960.47,0.19546432,0.5,1681.179135,15.3307169,164.3052682,1,0.009713847,-1,-,0,960.47,0.19546432,#DIV/0!,0.19546432,#DIV/0!,-,-,-,-,-,-,-,-,1999.979032,1681.179135,0.84059838,0.191196761,6,0.5,0: Broadleaf,1624473040,374.963871,394.3088387,23.70329677,13.25077097,600.0088065,73.71491935,0.10013781,35.83210968,33.07940645,999.9,9994.948065,0,950.8053871,1999.979032,0.980003194,0.019996694,0,757.1342258,5.00005,18548.92258,16663.48065,49.21145161,51.49564516,49.75983871,50.46548387,51.20745161,1955.087419,39.8916129,0,2.700000048,772.7323846,244.5415853,108861.2932,25384.64615,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.35905,0.41147255,0.070784618,1,751.445,0,0,0,10.46175192,-0.162404804,0.021464385,0,1,3,1/3,100,100,7.664,-1.113,2,686.979,333.105,34.2758,34.107,30.0026,33.9366,33.8665,25.8,-30,-30,-999.9,400,20,109.981,98.2282
Almont,32,Warming,wyeamp_11,p,53,1624473053,6548.4,20210623 13:30:53,13:30:53,default,1624473040,0.010719052,15.32739041,374.9639355,244.3179008,18.03429943,27.67792234,0.242747688,1.82393962,0.226121889,0.142724939,321.4352329,34.48059866,33.12502258,5.087705602,29.58475743,1.750677314,5.917497611,3.337028288,-472.7101724,267.2755732,34.05150806,150.0521418,-0.030556519,0.03430237,2.718160094,82,14,1,0,37849.29287,0,0,0,0,#DIV/0!,-1,RECT-7134-20210623-13_30_54,786.8821923,953.921,0.17510759,0.5,1681.175071,15.32739041,147.1932578,1,0.009711892,-1,-,0,953.921,0.17510759,#DIV/0!,0.17510759,#DIV/0!,-,-,-,-,-,-,-,-,1999.974194,1681.175071,0.840598382,0.191196764,6,0.5,0: Broadleaf,1624473040,374.9639355,394.3102903,23.71712903,13.25246129,600.0090968,73.71477419,0.100117648,35.84310968,33.12502258,999.9,9996.44,0,952.5610968,1999.974194,0.980003194,0.019996719,0,756.6400645,5.00005,18548.27097,16663.43871,49.22554839,51.50570968,49.76590323,50.47354839,51.21551613,1955.082581,39.8916129,0,2.5,786.8821923,340.5126728,156245.0539,32057.03077,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.345525,0.356682242,0.069835785,1,745.129,0,0,0,10.47991538,0.195893144,0.076849414,0,1,3,1/3,100,100,7.664,-1.113,2,687.431,332.959,34.2976,34.1237,30.0026,33.949,33.8801,25.8,-30,-30,-999.9,400,20,109.975,98.2245
Almont,32,Warming,wyeamp_11,p,54,1624473056,6551.3,20210623 13:30:55,13:30:55,default,1624473041,0.010748584,15.3280586,374.9517742,243.9119169,18.00428908,27.67695904,0.242075344,1.824122457,0.225539688,0.142353732,321.431971,34.48354452,33.19332258,5.107245193,29.59879744,1.752912369,5.922241849,3.354332824,-474.0125441,262.0175886,33.39175145,142.8287669,-0.030560768,0.034307139,2.718467258,82,14,1,0,37852.55252,0,0,0,0,#DIV/0!,-1,RECT-7135-20210623-13_30_57,799.7413077,948.374,0.156723711,0.5,1681.15799,15.3280586,131.7386591,1,0.009712388,-1,-,0,948.374,0.156723711,#DIV/0!,0.156723711,#DIV/0!,-,-,-,-,-,-,-,-,1999.953871,1681.15799,0.840598383,0.191196766,6,0.5,0: Broadleaf,1624473041,374.9517742,394.3097419,23.74746452,13.25429032,600.0090323,73.71461613,0.100100713,35.85767097,33.19332258,999.9,9997.85129,0,954.3582258,1999.953871,0.98000329,0.019996642,0,756.025871,5.00005,18546.90968,16663.26774,49.24570968,51.51377419,49.77396774,50.4836129,51.2276129,1955.062903,39.89129032,0,2.300000191,799.7413077,304.1152483,155719.6711,38660.70385,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.36473269,-0.140775584,0.106741847,1,741.234,0,0,0,10.55605385,1.172207075,0.232065109,0,1,3,1/3,100,100,7.664,-1.113,2,687.708,332.906,34.3183,34.1399,30.0026,33.9627,33.8924,25.8,-30,-30,-999.9,400,20,109.97,98.2203
Almont,32,Warming,wyeamp_11,p,55,1624473059,6554.3,20210623 13:30:58,13:30:58,default,1624473042,0.010790353,15.32698891,374.9363871,243.5086951,17.97448077,27.67575457,0.241446746,1.824318322,0.224995364,0.142006674,321.4314228,34.48425427,33.27570645,5.130900806,29.62359976,1.756037279,5.927832178,3.374863527,-475.8545788,255.6293228,32.58991406,133.7960808,-0.030565319,0.034312248,2.718796318,82,14,1,0,37855.85475,0,0,0,0,#DIV/0!,-1,RECT-7136-20210623-13_31_00,812.1498846,944.074,0.139739168,0.5,1681.155019,15.32698891,117.4616019,1,0.009711769,-1,-,0,944.074,0.139739168,#DIV/0!,0.139739168,#DIV/0!,-,-,-,-,-,-,-,-,1999.950323,1681.155019,0.840598389,0.191196778,6,0.5,0: Broadleaf,1624473042,374.9363871,394.3087742,23.78985806,13.25636774,600.0092258,73.71445161,0.100082048,35.87481613,33.27570645,999.9,9999.362581,0,956.3797419,1999.950323,0.980003065,0.019996884,0,755.201,5.00005,18541.8,16663.23548,49.27190323,51.52387097,49.78203226,50.49570968,51.24170968,1955.059032,39.8916129,0,2.100000143,812.1498846,124.1349372,91540.90022,45216.03462,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.40445577,-0.714265973,0.168155715,0,740.345,0,0,0,10.65983269,2.252838728,0.37199932,0,0,3,0/3,100,100,7.664,-1.113,2,687.76,332.874,34.3403,34.1563,30.0026,33.9754,33.9061,25.8,-30,-30,-999.9,400,20,109.965,98.218
Almont,32,Warming,wyeamp_11,p,56,1624473062,6557.3,20210623 13:31:01,13:31:01,default,1624473043,0.010840355,15.32217309,374.9216774,243.1311444,17.94657641,27.67461383,0.240856689,1.824406071,0.224483424,0.141680353,321.4301538,34.48375396,33.36714839,5.157268903,29.65506478,1.759768086,5.934123223,3.397500816,-478.0596706,248.5437058,31.70213277,123.6163218,-0.030567358,0.034314537,2.718943742,82,14,1,0,37855.91158,0,0,0,0,#DIV/0!,-1,RECT-7137-20210623-13_31_03,823.2703077,938.743,0.12300778,0.5,1681.148255,15.32217309,103.3971572,1,0.009708943,-1,-,0,938.743,0.12300778,#DIV/0!,0.12300778,#DIV/0!,-,-,-,-,-,-,-,-,1999.942258,1681.148255,0.840598396,0.191196792,6,0.5,0: Broadleaf,1624473043,374.9216774,394.3078387,23.84044839,13.25869355,600.0091613,73.71431613,0.100070984,35.89409355,33.36714839,999.9,10000.04806,0,958.4732258,1999.942258,0.980002806,0.019997139,0,754.2902903,5.00005,18535.99355,16663.17097,49.30012903,51.53596774,49.79212903,50.50980645,51.25983871,1955.050645,39.89193548,0,2.5,823.2703077,-347.0767636,-99342.47887,51710.62308,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.4534,-1.167991873,0.205351146,0,742.978,0,0,0,10.81743654,3.551684381,0.516325525,0,0,3,0/3,100,100,7.664,-1.113,2,687.794,332.867,34.3616,34.1731,30.0026,33.9884,33.9198,25.8,-30,-30,-999.9,400,20,109.96,98.2142
Almont,32,Warming,wyeamp_11,p,57,1624473065,6560.3,20210623 13:31:04,13:31:04,default,1624473044,0.010895886,15.31884187,374.903129,242.7347179,17.91728758,27.67320323,0.240282124,1.824558095,0.223985309,0.141362808,321.4295875,34.48308601,33.46499032,5.185612963,29.69012333,1.763909287,5.941064198,3.421703676,-480.5085818,241.0302479,30.75904119,112.7102948,-0.030570891,0.034318503,2.719199155,82,14,1,0,37857.50173,0,0,0,0,#DIV/0!,-1,RECT-7138-20210623-13_31_06,817.4861923,934.679,0.125382947,0.5,1681.145274,15.31884187,105.3934745,1,0.009706979,-1,-,0,934.679,0.125382947,#DIV/0!,0.125382947,#DIV/0!,-,-,-,-,-,-,-,-,1999.93871,1681.145274,0.840598397,0.191196795,6,0.5,0: Broadleaf,1624473044,374.903129,394.3065806,23.8965871,13.26123548,600.0090323,73.71421613,0.100060371,35.91534194,33.46499032,999.9,10001.21742,0,960.7565161,1999.93871,0.980002774,0.01999719,0,753.3509355,5.00005,18528.98387,16663.14194,49.3323871,51.55009677,49.80222581,50.52593548,51.28,1955.047097,39.89193548,0,2.300000191,817.4861923,-264.5999437,-73901.79207,51383.49231,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.51584423,-1.613030281,0.237624257,0,730.119,0,0,0,11.03134808,4.787973293,0.638551024,0,0,3,0/3,100,100,7.664,-1.113,2,688.013,332.802,34.3836,34.1903,30.0025,34.0008,33.9321,25.8,-30,-30,-999.9,400,20,109.958,98.2104
Almont,32,Warming,wyeamp_11,p,58,1624473068,6563.3,20210623 13:31:07,13:31:07,default,1624473045,0.010955074,15.30722073,374.8916129,242.3992292,17.89248846,27.67229864,0.239720918,1.82481559,0.223499508,0.141053046,321.4312865,34.48276481,33.56682903,5.215258684,29.72702389,1.76833204,5.948567357,3.446926645,-483.1187744,233.3027592,29.78678028,101.4020516,-0.030576875,0.034325221,2.719631778,81,13,1,0,37861.79424,0,0,0,0,#DIV/0!,-1,RECT-7139-20210623-13_31_09,812.9716154,930.328,0.126145171,0.5,1681.154216,15.30722073,106.034743,1,0.009700015,-1,-,0,930.328,0.126145171,#DIV/0!,0.126145171,#DIV/0!,-,-,-,-,-,-,-,-,1999.949355,1681.154216,0.840598394,0.191196788,6,0.5,0: Broadleaf,1624473045,374.8916129,394.3054839,23.95655161,13.26409677,600.0097419,73.71409032,0.100040703,35.9382871,33.56682903,999.9,10003.19226,0,963.7925806,1999.949355,0.980002935,0.019997039,0,752.2159355,5.00005,18517.50968,16663.23226,49.37070968,51.56422581,49.81229032,50.54206452,51.30219355,1955.057742,39.89193548,0,2.100000143,812.9716154,-182.2118369,-47099.79635,51147.58077,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.56747885,-1.64523325,0.240961652,0,724.054,0,0,0,11.23240192,5.387448586,0.695669143,0,0,3,0/3,100,100,7.664,-1.113,2,688.182,332.842,34.4056,34.2071,30.0025,34.0145,33.9451,25.8,-30,-30,-999.9,400,20,109.955,98.2064
Almont,32,Warming,wyeamp_11,p,59,1624473072,6566.9,20210623 13:31:11,13:31:11,default,1624473047,0.011078563,15.27662898,374.8733548,241.7728637,17.84619666,27.67086226,0.238611144,1.824893994,0.222534819,0.140438294,321.4314772,34.48313713,33.77629032,5.276697593,29.8016024,1.777576683,5.964701694,3.49912091,-488.5646091,217.5510822,27.80948567,78.22743594,-0.030578698,0.034327267,2.71976351,82,14,1,0,37857.9179,0,0,0,0,#DIV/0!,-1,RECT-7140-20210623-13_31_13,800.2522308,928.546,0.138166304,0.5,1681.155048,15.27662898,116.13949,1,0.009681813,-1,-,0,928.546,0.138166304,#DIV/0!,0.138166304,#DIV/0!,-,-,-,-,-,-,-,-,1999.950323,1681.155048,0.840598403,0.191196807,6,0.5,0: Broadleaf,1624473047,374.8733548,394.3027419,24.08187097,13.27026774,600.0092581,73.71387419,0.100020306,35.98754194,33.77629032,999.9,10003.81774,0,969.7130323,1999.950323,0.980002613,0.019997371,0,749.7886452,5.00005,18487.44839,16663.24194,49.4533871,51.59648387,49.83445161,50.5783871,51.35664516,1955.058065,39.89258065,0,3.099999905,800.2522308,-245.0132991,-74007.95289,47582.56154,15,1624472934,13:28:54,7,7.664,-1.113,394,13,0.12,0.01,-19.60788077,-1.432537781,0.230041008,0,719.457,0,0,0,11.47985192,5.424117995,0.698665298,0,0,3,0/3,100,100,7.664,-1.113,2,687.929,332.755,34.4316,34.2275,30.0024,34.0306,33.9603,25.8,-30,-30,-999.9,400,20,109.949,98.2029
Almont,32,Warming,wyeamp_12,p,60,1624473638,7133,20210623 13:40:37,13:40:37,default,1624473630,0.00683211,13.48224952,379.0260323,197.9018295,14.60616784,27.97406096,0.141532743,1.823827452,0.135701837,0.085317514,321.4358539,35.66968736,33.14708065,5.094008956,26.63011305,1.545314415,5.802883418,3.548694541,-301.2960372,230.1942877,29.28132958,279.615434,-0.030553913,0.034299444,2.717971655,69,12,1,0,37889.53357,0,0,0,0,#DIV/0!,-1,RECT-7141-20210623-13_40_39,606.4387692,818.145,0.258763704,0.5,1681.173455,13.48224952,217.5133353,1,0.00861437,-1,-,0,818.145,0.258763704,#DIV/0!,0.258763704,#DIV/0!,-,-,-,-,-,-,-,-,1999.971613,1681.173455,0.840598658,0.191197317,6,0.5,0: Broadleaf,1624473630,379.0260323,395.0978387,20.93776774,14.24870323,599.9996452,73.7051,0.100017794,35.48820968,33.14708065,999.9,9996.899355,0,408.4547097,1999.971613,0.979993613,0.0200067,0,606.4610323,5.00005,14871.80323,16663.36452,49.71545161,51.254,50.419,50.185,51.653,1955.061613,39.91,0,565.3000002,606.4387692,-1.540717953,-3111.241023,14833.85385,15,1624473570,13:39:30,8,7.671,-1.108,395,14,0.42,0.02,-16.07649231,0.175959361,0.058572171,1,606.153,0,0,0,6.709226923,-0.207189277,0.026046667,0,1,3,1/3,100,100,7.671,-1.108,2,708.985,328.531,34.4239,35.1304,30.0005,34.9439,34.8829,25.8,-30,-30,-999.9,400,20,109.55,98.0061
Almont,32,Warming,wyeamp_12,p,61,1624473641,7136,20210623 13:40:40,13:40:40,default,1624473630,0.006830907,13.48107481,379.0274839,197.8526981,14.60252141,27.97412924,0.141475189,1.824037941,0.135649562,0.085284396,321.4340672,35.6713723,33.14935161,5.094658297,26.62702038,1.545240844,5.80328111,3.549417453,-301.2429949,230.119662,29.26896058,279.5796949,-0.030558804,0.034304934,2.718325271,69,11,1,0,37895.19648,0,0,0,0,#DIV/0!,-1,RECT-7142-20210623-13_40_42,621.7075385,800.714,0.223558551,0.5,1681.164223,13.48107481,187.9193187,1,0.008613718,-1,-,0,800.714,0.223558551,#DIV/0!,0.223558551,#DIV/0!,-,-,-,-,-,-,-,-,1999.960645,1681.164223,0.840598652,0.191197304,6,0.5,0: Broadleaf,1624473630,379.0274839,395.0976774,20.9368,14.24890323,599.9993548,73.70500645,0.100008829,35.48945161,33.14935161,999.9,9998.512258,0,404.4606129,1999.960645,0.979993806,0.020006497,0,606.1877742,5.00005,14806.71613,16663.27419,49.71545161,51.24996774,50.417,50.183,51.651,1955.05129,39.90935484,0,2.099999905,621.7075385,265.5957964,95527.57364,20234.24615,15,1624473570,13:39:30,8,7.671,-1.108,395,14,0.42,0.02,-16.05735192,0.160985742,0.056393134,1,606.913,0,0,0,6.699060385,-0.194907744,0.02450626,0,1,3,1/3,100,100,7.671,-1.108,2,709.327,328.37,34.4205,35.1336,30.0007,34.9471,34.8861,25.8,-30,-30,-999.9,400,20,109.551,98.0062
Almont,32,Warming,wyeamp_12,p,62,1624473644,7139,20210623 13:40:43,13:40:43,default,1624473631,0.006836354,13.48067782,379.0250968,197.8113954,14.59946375,27.97393522,0.141453202,1.82411399,0.135629577,0.085271736,321.4310783,35.67425088,33.16209677,5.098303879,26.62638541,1.545636977,5.804907248,3.552666902,-301.4832026,229.3751981,29.17559083,278.4986646,-0.030560571,0.034306918,2.718453034,69,12,1,0,37896.67371,0,0,0,0,#DIV/0!,-1,RECT-7143-20210623-13_40_45,634.9521923,794.486,0.200801282,0.5,1681.148748,13.48067782,168.7884123,1,0.008613561,-1,-,0,794.486,0.200801282,#DIV/0!,0.200801282,#DIV/0!,-,-,-,-,-,-,-,-,1999.942258,1681.148748,0.840598643,0.191197286,6,0.5,0: Broadleaf,1624473631,379.0250968,395.0969355,20.94218065,14.24899032,599.9995806,73.70496452,0.10000369,35.49452903,33.16209677,999.9,9999.096129,0,399.6353871,1999.942258,0.979994194,0.02000609,0,605.7569677,5.00005,14738.6,16663.12258,49.71948387,51.24593548,50.415,50.183,51.651,1955.033871,39.9083871,0,2.5,634.9521923,317.9302818,123365.9337,25550.35,15,1624473570,13:39:30,8,7.671,-1.108,395,14,0.42,0.02,-16.04695769,0.149494408,0.055749144,1,612.611,0,0,0,6.699447885,-0.052181559,0.030485909,1,2,3,2/3,100,100,7.671,-1.108,2,709.449,328.364,34.4172,35.1352,30.0008,34.9502,34.8901,25.8,-30,-30,-999.9,400,20,109.549,98.0063
Almont,32,Warming,wyeamp_12,p,63,1624473647,7142.5,20210623 13:40:47,13:40:47,default,1624473632,0.006867568,13.46026538,379.0275161,198.0744319,14.61887994,27.97411912,0.141565164,1.823928248,0.135731954,0.085336533,321.4281075,35.67777602,33.21562903,5.113640856,26.64173261,1.5478888,5.810015521,3.565752056,-302.8597567,225.6555245,28.71510788,272.9389832,-0.030556255,0.034302073,2.718140989,69,12,1,0,37889.58255,0,0,0,0,#DIV/0!,-1,RECT-7144-20210623-13_40_48,646.3215769,796.258,0.188301308,0.5,1681.133284,13.46026538,158.2797983,1,0.008601498,-1,-,0,796.258,0.188301308,#DIV/0!,0.188301308,#DIV/0!,-,-,-,-,-,-,-,-,1999.923871,1681.133284,0.840598639,0.191197278,6,0.5,0: Broadleaf,1624473632,379.0275161,395.0908065,20.9726871,14.24913871,599.9989677,73.70497742,0.100004881,35.51047097,33.21562903,999.9,9997.682258,0,389.8660645,1999.923871,0.979994419,0.020005839,0,604.7249355,5.00005,14611.29032,16662.96774,49.74164516,51.23987097,50.411,50.183,51.65506452,1955.016129,39.90774194,0,2.899999857,646.3215769,188.3927037,92726.12679,30740.10385,15,1624473570,13:39:30,8,7.671,-1.108,395,14,0.42,0.02,-16.043975,0.189304042,0.059390808,1,591.625,0,0,0,6.730331538,0.42137947,0.103029919,0,1,3,1/3,100,100,7.671,-1.108,2,709.557,328.42,34.4134,35.138,30.0007,34.9541,34.8938,25.8,-30,-30,-999.9,400,20,109.548,98.0063
