site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Cinnamon,17,Warming,sen_6,p,102,1625848379,4627.7,20210709 11:32:59,11:32:59,default,1625848369,0.005107648,9.094766179,388.9024194,191.8518615,13.07547408,26.50526018,0.087974092,1.721322042,0.085550405,0.0536812,241.669255,33.21037157,33.23390645,5.118886516,24.46319795,1.23967575,5.067513058,3.879210765,-225.2472743,-16.67674324,-2.221968209,-2.476730803,-0.028207692,0.031665606,2.546805325,84,14,1,0,35259.19918,0,0,0,0,#DIV/0!,-1,RECT-7537-20210709-11_33_00,2.429876923,2.5496,0.046957592,0.5,1261.187622,9.094766179,29.61116698,1,0.008004175,-1,-,0,2.5496,0.046957592,#DIV/0!,0.046957592,#DIV/0!,-,-,-,-,-,-,-,-,1499.967097,1261.187622,0.840810191,0.191620383,6,0.5,0: Broadleaf,1625848369,388.9024194,399.9835806,18.18932903,13.17457742,599.999,68.09244516,0.061566903,33.0542,33.23390645,999.9,9989.980645,0,1796.084839,1499.967097,0.972995613,0.027004694,0,2.541558065,0,8179.268065,12499.46129,48.66903226,51.70535484,50.13093548,49.41903226,48.405,1459.459355,40.50870968,0,2.5,2.429876923,-1.72771853,84784.46861,13437.18615,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.06384314,0.03431391,0.091517392,1,2.415030233,-0.371328161,0.382322719,1,5.021336863,-0.109046999,0.013810173,0,2,3,2/3,100,100,7.092,-1.219,2,683.021,326.481,31.0445,29.9079,30.0017,29.5799,29.5076,25.8845,-30,-30,-999.9,400,20,110.23,98.8909
Cinnamon,17,Warming,sen_6,p,103,1625848383,4631.2,20210709 11:33:02,11:33:02,default,1625848370,0.005118062,9.096417103,388.8973226,190.6312825,12.99234049,26.5050225,0.087434685,1.721417473,0.085040321,0.053359863,241.664549,33.22626115,33.3406129,5.149605047,24.44345452,1.240089147,5.073297417,3.9095159,-225.7065415,-24.69542615,-3.292223773,-12.02964252,-0.028209844,0.031668022,2.546963741,84,14,1,0,35259.44521,0,0,0,0,#DIV/0!,-1,RECT-7538-20210709-11_33_04,2.220342308,2.2152,-0.002321374,0.5,1261.163196,9.096417103,-1.463815729,1,0.008005639,-1,-,0,2.2152,-0.002321374,#DIV/0!,-0.002321374,#DIV/0!,-,-,-,-,-,-,-,-,1499.938065,1261.163196,0.840810181,0.191620363,6,0.5,0: Broadleaf,1625848370,388.8973226,399.984129,18.19531935,13.1703871,600.0006129,68.09269355,0.061600555,33.0745129,33.3406129,999.9,9990.706452,0,1796.1,1499.938065,0.972995806,0.027004487,0,2.556548387,0,8156.963548,12499.22581,48.68916129,51.71341935,50.139,49.42709677,48.41306452,1459.431613,40.50741935,0,2.900000095,2.220342308,-3.625530311,107709.769,18233.79692,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.06861961,-0.033403403,0.093276923,1,2.323572093,-1.754748598,0.593260693,0,5.025732745,0.048319493,0.029413088,1,2,3,2/3,100,100,7.092,-1.219,2,683.404,326.438,31.064,29.9231,30.0018,29.5932,29.5225,25.8839,-30,-30,-999.9,400,20,110.227,98.888
Cinnamon,17,Warming,sen_6,p,104,1625848386,4634.2,20210709 11:33:05,11:33:05,default,1625848371,0.005130608,9.097468842,388.8936774,190.1323883,12.95836142,26.50482051,0.087240438,1.721287699,0.08485637,0.053244004,241.6642734,33.23436597,33.40356129,5.167801657,24.43852749,1.240769786,5.077105346,3.927031872,-226.2598302,-29.29515091,-3.907182271,-17.79788993,-0.028206918,0.031664736,2.546748315,84,14,1,0,35254.39834,0,0,0,0,#DIV/0!,-1,RECT-7539-20210709-11_33_07,2.062830769,2.5064,0.176974637,0.5,1261.161831,9.097468842,111.5968288,1,0.008006481,-1,-,0,2.5064,0.176974637,#DIV/0!,0.176974637,#DIV/0!,-,-,-,-,-,-,-,-,1499.936452,1261.161831,0.840810176,0.191620351,6,0.5,0: Broadleaf,1625848371,388.8936774,399.9864194,18.20527419,13.16806452,599.9993548,68.09277419,0.061639326,33.08787419,33.40356129,999.9,9989.658065,0,1796.1,1499.936452,0.972996,0.027004281,0,2.540441935,0,8143.051613,12499.2129,48.70529032,51.71745161,50.141,49.43312903,48.41709677,1459.430323,40.50709677,0,2,2.062830769,-4.017071731,105099.2109,22995.03346,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.09062549,-0.338818519,0.113161586,1,2.248218605,-2.557703501,0.734522452,0,5.055509608,0.460057903,0.092298938,0,1,3,1/3,100,100,7.092,-1.219,2,683.36,326.602,31.082,29.936,30.0016,29.6057,29.5349,25.8849,-30,-30,-999.9,400,20,110.223,98.8861
Cinnamon,17,Warming,sen_6,p,105,1625848389,4637.2,20210709 11:33:08,11:33:08,default,1625848372,0.005148523,9.095500396,388.8900323,189.6754889,12.92724254,26.50461479,0.087054126,1.721438241,0.084680283,0.053133065,241.6620234,33.2427441,33.48017742,5.190024676,24.43668106,1.241785969,5.081647404,3.948238707,-227.049865,-34.93014994,-4.66044394,-24.9784355,-0.028210313,0.031668547,2.546998216,84,14,1,0,35256.63694,0,0,0,0,#DIV/0!,-1,RECT-7540-20210709-11_33_10,1.829946154,2.4188,0.243448754,0.5,1261.150161,9.095500396,153.5127176,1,0.008004995,-1,-,0,2.4188,0.243448754,#DIV/0!,0.243448754,#DIV/0!,-,-,-,-,-,-,-,-,1499.922581,1261.150161,0.84081017,0.191620341,6,0.5,0: Broadleaf,1625848372,388.8900323,399.9877419,18.22015484,13.16543871,600,68.09286774,0.061655619,33.1038,33.48017742,999.9,9990.846774,0,1796.099677,1499.922581,0.972996194,0.027004077,0,2.536645161,0,8127.82129,12499.1,48.72745161,51.72148387,50.14503226,49.43916129,48.42312903,1459.417097,40.50645161,0,2.5,1.829946154,-2.979861148,15266.82917,27649.72231,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.12585686,-0.612312831,0.135042566,0,2.109934884,-3.54442561,0.869858109,0,5.107970784,1.021565436,0.162298739,0,0,3,0/3,100,100,7.092,-1.219,2,683.474,326.521,31.0997,29.9489,30.0017,29.6173,29.5469,25.8849,-30,-30,-999.9,400,20,110.22,98.8838
Cinnamon,17,Warming,sen_6,p,106,1625848392,4640.2,20210709 11:33:11,11:33:11,default,1625848372,0.005171425,9.093277642,388.8851613,189.2721396,12.89977638,26.50433195,0.086904134,1.721586532,0.084538542,0.053043765,241.6611967,33.25138143,33.5651871,5.214779542,24.43785146,1.243119265,5.086859895,3.971660277,-228.0598295,-41.1283553,-5.489723351,-33.01671143,-0.028213657,0.031672302,2.547244384,84,14,1,0,35258.54568,0,0,0,0,#DIV/0!,-1,RECT-7541-20210709-11_33_13,1.535876923,2.2384,0.313850553,0.5,1261.146067,9.093277642,197.905695,1,0.008003258,-1,-,0,2.2384,0.313850553,#DIV/0!,0.313850553,#DIV/0!,-,-,-,-,-,-,-,-,1499.917742,1261.146067,0.840810154,0.191620307,6,0.5,0: Broadleaf,1625848372,388.8851613,399.9895161,18.23968387,13.16259032,600.0007097,68.09297097,0.061678755,33.12206129,33.5651871,999.9,9992.016129,0,1796.072258,1499.917742,0.972996742,0.027003513,0,2.531603226,0,8112.298387,12499.06129,48.75567742,51.72754839,50.14906452,49.44519355,48.43119355,1459.413226,40.50548387,0,2.299999952,1.535876923,-5.174076903,-25650.2556,29340.76846,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.14528039,-0.915143125,0.147048477,0,1.900427907,-5.184805323,2.408410646,0,5.179806863,1.62725735,0.229210312,0,0,3,0/3,100,100,7.092,-1.219,2,683.399,326.5,31.1171,29.9619,30.0017,29.6287,29.559,25.8835,-30,-30,-999.9,400,20,110.217,98.8825
Cinnamon,17,Warming,sen_6,p,107,1625848395,4643.7,20210709 11:33:15,11:33:15,default,1625848374,0.005225843,9.083196952,388.8746452,188.7233933,12.86243477,26.50373476,0.086699176,1.722248166,0.084345445,0.052922054,241.6625716,33.26919393,33.74427097,5.267265156,24.44510875,1.246329474,5.098482018,4.020935682,-230.4596857,-53.99697602,-7.212387359,-50.00647757,-0.028228582,0.031689056,2.548342771,84,14,1,0,35271.75793,0,0,0,0,#DIV/0!,-1,RECT-7542-20210709-11_33_16,1.553180769,2.8712,0.459048214,0.5,1261.153131,9.083196952,289.465046,1,0.00799522,-1,-,0,2.8712,0.459048214,#DIV/0!,0.459048214,#DIV/0!,-,-,-,-,-,-,-,-,1499.926129,1261.153131,0.840810162,0.191620324,6,0.5,0: Broadleaf,1625848374,388.8746452,399.99,18.28670323,13.15644194,600.0021613,68.09326129,0.061695816,33.16271935,33.74427097,999.9,9997.259032,0,1796.019032,1499.926129,0.972996419,0.027003771,0,2.557132258,0,8077.064839,12499.11935,48.82019355,51.73967742,50.15912903,49.46132258,48.45335484,1459.420968,40.50612903,0,2.699999809,1.553180769,-0.121983276,-36529.18344,28859.94538,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.21203529,-0.831612311,0.13817469,0,1.817637209,-3.377849589,2.417459153,0,5.300725882,2.353161678,0.303230274,0,0,3,0/3,100,100,7.092,-1.219,2,683.539,326.441,31.139,29.977,30.0016,29.6426,29.573,25.8849,-30,-30,-999.9,400,20,110.214,98.8801
Cinnamon,17,Warming,sen_6,p,108,1625848398,4646.7,20210709 11:33:18,11:33:18,default,1625848376,0.005255756,9.078932912,388.8661613,188.5288738,12.84920974,26.50322343,0.086648541,1.722553941,0.084297923,0.052892084,241.6626049,33.27822021,33.83310645,5.293470965,24.45022506,1.248100915,5.104660233,4.04537005,-231.7788519,-60.2522728,-8.050831358,-58.41935116,-0.02823548,0.0316968,2.54885042,84,14,1,0,35277.54209,0,0,0,0,#DIV/0!,-1,RECT-7543-20210709-11_33_19,1.547888462,2.3944,0.353538063,0.5,1261.153393,9.078932912,222.9328639,1,0.007991837,-1,-,0,2.3944,0.353538063,#DIV/0!,0.353538063,#DIV/0!,-,-,-,-,-,-,-,-,1499.926452,1261.153393,0.840810155,0.191620311,6,0.5,0: Broadleaf,1625848376,388.8661613,399.9888387,18.31264839,13.15315806,600.0022258,68.09342258,0.061706539,33.1843,33.83310645,999.9,9999.678387,0,1796,1499.926452,0.972996452,0.027003719,0,2.548896774,0,8059.164194,12499.12258,48.85448387,51.74574194,50.16516129,49.4693871,48.46545161,1459.421613,40.50580645,0,2.700000048,1.547888462,2.226079116,-48682.6038,28645.62615,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.23256275,-0.936693213,0.140562396,0,1.717697674,-1.724043638,2.422435625,0,5.404792157,2.696510484,0.336603533,0,0,3,0/3,100,100,7.092,-1.219,2,683.7,326.457,31.1565,29.9899,30.0016,29.6547,29.5851,25.885,-30,-30,-999.9,400,20,110.21,98.8776
Cinnamon,17,Warming,sen_6,p,109,1625848401,4649.7,20210709 11:33:21,11:33:21,default,1625848377,0.005287146,9.073489915,388.8578387,188.2996546,12.8336234,26.5027308,0.086575502,1.722842484,0.084229169,0.052848743,241.6600641,33.28803436,33.92894194,5.321868795,24.45493186,1.249953636,5.111253807,4.071915159,-233.1631305,-67.02686331,-8.959754755,-67.48968448,-0.02824199,0.031704108,2.549329475,84,14,1,0,35282.69596,0,0,0,0,#DIV/0!,-1,RECT-7544-20210709-11_33_22,1.58345,2.16,0.266921296,0.5,1261.140106,9.073489915,168.3125759,1,0.007987606,-1,-,0,2.16,0.266921296,#DIV/0!,0.266921296,#DIV/0!,-,-,-,-,-,-,-,-,1499.910645,1261.140106,0.840810157,0.191620315,6,0.5,0: Broadleaf,1625848377,388.8578387,399.9871935,18.33978065,13.14963871,600.0044839,68.09360968,0.061711271,33.20730645,33.92894194,999.9,10001.95645,0,1795.974516,1499.910645,0.972996323,0.027003848,0,2.551383871,0,8040.407419,12498.9871,48.89277419,51.75380645,50.17119355,49.47745161,48.47954839,1459.406129,40.50548387,0,2.399999857,1.58345,2.830052743,-29835.65119,28482.92,15,1625848314,11:31:53,12,7.092,-1.219,400,13,0.3,0.03,-11.24775686,-0.91800666,0.138479616,0,1.590062791,-0.76041456,2.432820718,1,5.496733333,2.767352797,0.343262285,0,1,3,1/3,100,100,7.092,-1.219,2,683.799,326.385,31.1753,30.0029,30.0016,29.6669,29.5965,25.887,-30,-30,-999.9,400,20,110.207,98.8747
Cinnamon,12,Warming,ery_7,p,110,1625848745,4993.8,20210709 11:39:05,11:39:05,default,1625848737,0.014737995,17.28308941,377.1532581,296.1230469,20.17379889,25.69409595,0.499162231,1.723024294,0.43064296,0.274520583,241.6744846,29.83317025,29.33304839,4.099934739,35.5827044,1.870594196,5.25703211,2.229340543,-649.9455746,406.5338703,53.25885586,51.52163617,-0.028246092,0.031708713,2.549631334,78,13,1,0,35229.37766,0,0,0,0,#DIV/0!,-1,RECT-7545-20210709-11_39_06,2.50775,2.5388,0.012230187,0.5,1261.217197,17.28308941,7.712461391,1,0.014496384,-1,-,0,2.5388,0.012230187,#DIV/0!,0.012230187,#DIV/0!,-,-,-,-,-,-,-,-,1500.002581,1261.217197,0.840810018,0.191620036,6,0.5,0: Broadleaf,1625848737,377.1532581,399.9946129,27.45769677,13.12450968,600.0057097,68.07204194,0.054363981,33.70947742,29.33304839,999.9,10006.57871,0,171.1565484,1500.002581,0.97300029,0.026999929,0,2.536625806,0,13769.23871,12499.78065,48.312,50.75,49.562,49.669,48.31606452,1459.501613,40.50096774,0,343.7,2.50775,0.012010256,-594.3521359,13761.83077,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-22.81710392,-0.234352941,0.103996602,1,2.505795349,0.117976824,0.19213187,1,14.32435098,0.085091403,0.011256917,1,3,3,3/3,100,100,7.411,-1.212,2,693.927,328.149,32.1588,31.1371,30.0017,30.7512,30.6866,25.8238,-30,-30,-999.9,400,20,109.867,98.6587
Cinnamon,12,Warming,ery_7,p,111,1625848748,4996.8,20210709 11:39:08,11:39:08,default,1625848738,0.014740056,17.29183536,377.1487742,296.020137,20.16677108,25.69376891,0.498709371,1.722654374,0.43029276,0.274294132,241.6735392,29.8359545,29.34289355,4.102265277,35.57877134,1.870844473,5.258316694,2.231420804,-650.0364738,405.9381927,53.19595568,50.77121374,-0.028237746,0.031699343,2.549017162,78,13,1,0,35218.89068,0,0,0,0,#DIV/0!,-1,RECT-7546-20210709-11_39_09,2.500542308,2.788,0.103105342,0.5,1261.212309,17.29183536,65.01886298,1,0.014503375,-1,-,0,2.788,0.103105342,#DIV/0!,0.103105342,#DIV/0!,-,-,-,-,-,-,-,-,1499.996774,1261.212309,0.840810014,0.191620029,6,0.5,0: Broadleaf,1625848738,377.1487742,399.9996452,27.46139355,13.12621935,600.0041613,68.07195161,0.054397097,33.71384839,29.34289355,999.9,10003.63516,0,171.1565484,1499.996774,0.973000484,0.026999748,0,2.542935484,0,13769.5129,12499.73226,48.312,50.75,49.562,49.671,48.31809677,1459.496452,40.50064516,0,2.5,2.500542308,-0.439626619,139549.4671,22567.28077,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-22.82446275,-0.691134842,0.112450245,0,2.47627907,-0.196155304,0.232225876,1,14.32864902,0.086473846,0.011600902,1,2,3,2/3,100,100,7.411,-1.212,2,694.651,328.086,32.1736,31.15,30.0019,30.7625,30.6979,25.8223,-30,-30,-999.9,400,20,109.863,98.656
Cinnamon,12,Warming,ery_7,p,112,1625848751,4999.8,20210709 11:39:11,11:39:11,default,1625848738,0.014758375,17.30747394,377.1294516,295.7255392,20.14671647,25.692472,0.497291972,1.722599152,0.429233601,0.273605976,241.6692632,29.83750025,29.38269355,4.111698473,35.58551652,1.872174795,5.261058369,2.239523677,-650.8443183,403.0950791,52.83781995,46.75784392,-0.0282365,0.031697945,2.54892548,77,13,1,0,35216.33021,0,0,0,0,#DIV/0!,-1,RECT-7547-20210709-11_39_12,2.268619231,2.3928,0.05189768,0.5,1261.190061,17.30747394,32.72641924,1,0.014516031,-1,-,0,2.3928,0.05189768,#DIV/0!,0.05189768,#DIV/0!,-,-,-,-,-,-,-,-,1499.970323,1261.190061,0.840810009,0.191620019,6,0.5,0: Broadleaf,1625848738,377.1294516,400.0026129,27.4809,13.12818065,600.0034194,68.07197742,0.054422929,33.72317419,29.38269355,999.9,10003.19,0,171.1816774,1499.970323,0.973000645,0.026999565,0,2.542887097,0,13765.46129,12499.5129,48.31806452,50.75,49.562,49.673,48.32012903,1459.470968,40.49967742,0,2.299999952,2.268619231,-4.209807043,215687.1954,31127.26923,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-22.88973333,-0.992036199,0.156139446,0,2.340806977,-1.863581513,0.601620644,0,14.35777451,0.405607602,0.085711392,0,0,3,0/3,100,100,7.411,-1.212,2,695.574,327.996,32.1876,31.1636,30.0019,30.7746,30.7112,25.8218,-30,-30,-999.9,400,20,109.86,98.6525
Cinnamon,12,Warming,ery_7,p,113,1625848754,5002.8,20210709 11:39:14,11:39:14,default,1625848739,0.014798735,17.33100876,377.0944516,295.3022306,20.11787507,25.69008386,0.495464937,1.722583863,0.42786905,0.272719322,241.6682669,29.83385271,29.44895484,4.127445344,35.61202856,1.874956059,5.264951577,2.252489285,-652.6242295,398.1671039,52.21269585,39.42383713,-0.028236155,0.031697558,2.548900097,77,13,1,0,35214.39766,0,0,0,0,#DIV/0!,-1,RECT-7548-20210709-11_39_15,2.113453846,1.9036,-0.110240516,0.5,1261.184903,17.33100876,-69.5168372,1,0.014534751,-1,-,0,1.9036,-0.110240516,#DIV/0!,-0.110240516,#DIV/0!,-,-,-,-,-,-,-,-,1499.964194,1261.184903,0.840810006,0.191620013,6,0.5,0: Broadleaf,1625848739,377.0944516,400.0058065,27.52172903,13.13039032,600.0045806,68.07195806,0.054432432,33.73640968,29.44895484,999.9,10003.07065,0,171.2054516,1499.964194,0.973000645,0.026999539,0,2.557296774,0,13752.13226,12499.46129,48.33016129,50.75,49.562,49.67703226,48.32216129,1459.465161,40.49935484,0,2.100000143,2.113453846,-4.374214204,216365.5703,39552.26923,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-23.00238824,-1.93302733,0.29865163,0,2.250093023,-2.479538345,0.761288108,0,14.45757843,1.512143348,0.276734233,0,0,3,0/3,100,100,7.411,-1.212,2,695.804,327.894,32.2014,31.1766,30.0019,30.7872,30.7245,25.8205,-30,-30,-999.9,400,20,109.857,98.65
Cinnamon,12,Warming,ery_7,p,114,1625848758,5006.3,20210709 11:39:17,11:39:17,default,1625848741,0.014918791,17.38846732,376.9956774,294.2743275,20.04783464,25.68333794,0.491387975,1.72249749,0.424817545,0.27073707,241.6677492,29.81607274,29.62407742,4.169316246,35.70218205,1.883122523,5.274530616,2.286193723,-657.9186992,384.9054339,50.52765867,19.18214254,-0.028234206,0.03169537,2.548756697,77,13,1,0,35208.33209,0,0,0,0,#DIV/0!,-1,RECT-7549-20210709-11_39_19,1.981646154,2.752,0.279925089,0.5,1261.182435,17.38846732,176.518303,1,0.014580339,-1,-,0,2.752,0.279925089,#DIV/0!,0.279925089,#DIV/0!,-,-,-,-,-,-,-,-,1499.96129,1261.182435,0.840809988,0.191619977,6,0.5,0: Broadleaf,1625848741,376.9956774,400.0082258,27.64161935,13.13535806,600.0062258,68.07190968,0.054436268,33.76893871,29.62407742,999.9,10002.38742,0,171.2361935,1499.96129,0.973001226,0.026998945,0,2.552174194,0,13718.14516,12499.43871,48.36648387,50.75,49.562,49.68509677,48.32622581,1459.463226,40.4983871,0,3.100000143,1.981646154,-0.465339845,2586.408364,47832.37308,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-23.21977059,-3.715477174,0.513762249,0,2.195193023,-2.234322949,0.84379629,0,14.69731765,3.833925156,0.574407253,0,0,3,0/3,100,100,7.411,-1.212,2,695.945,327.938,32.2191,31.192,30.0018,30.8011,30.7399,25.8198,-30,-30,-999.9,400,20,109.852,98.6472
Cinnamon,12,Warming,ery_7,p,115,1625848761,5009.3,20210709 11:39:20,11:39:20,default,1625848742,0.014991449,17.4212454,376.9382903,293.7148667,20.00972065,25.67942841,0.489326378,1.722552848,0.423275217,0.26973508,241.6687636,29.80375895,29.72342581,4.193234146,35.75972397,1.888045863,5.279811065,2.305188283,-661.1229205,377.354895,49.56339507,7.464133159,-0.028235455,0.031696772,2.548848605,77,13,1,0,35207.77006,0,0,0,0,#DIV/0!,-1,RECT-7550-20210709-11_39_22,1.871580769,2.466,0.241045917,0.5,1261.187603,17.4212454,152.002061,1,0.014606269,-1,-,0,2.466,0.241045917,#DIV/0!,0.241045917,#DIV/0!,-,-,-,-,-,-,-,-,1499.967419,1261.187603,0.840809998,0.191619996,6,0.5,0: Broadleaf,1625848742,376.9382903,400.0101613,27.7138871,13.13805161,600.005871,68.0719,0.054446055,33.78684839,29.72342581,999.9,10002.83129,0,171.254129,1499.967419,0.973000935,0.026999245,0,2.559925806,0,13700.42581,12499.49032,48.38867742,50.75,49.562,49.68912903,48.33025806,1459.46871,40.49903226,0,2.5,1.871580769,0.772393397,-70332.98456,51718.05,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-23.42987843,-4.78184045,0.630350222,0,2.102783721,-2.293633135,0.93999249,0,14.93676471,5.598368611,0.764053428,0,0,3,0/3,100,100,7.411,-1.212,2,696.083,327.928,32.2335,31.2057,30.0019,30.8131,30.7519,25.8213,-30,-30,-999.9,400,20,109.848,98.6435
Cinnamon,12,Warming,ery_7,p,116,1625848764,5012.3,20210709 11:39:23,11:39:23,default,1625848743,0.015071005,17.45638175,376.8766129,293.1103148,19.9685451,25.67523987,0.487128691,1.722563235,0.421627568,0.268664968,241.6666528,29.79026241,29.83133548,4.219348573,35.8222611,1.893433002,5.285632296,2.325915571,-664.6313015,369.1678139,48.5181506,-5.278684222,-0.02823569,0.031697035,2.548865849,77,13,1,0,35205.78697,0,0,0,0,#DIV/0!,-1,RECT-7551-20210709-11_39_25,1.715784615,3.0448,0.436486923,0.5,1261.176493,17.45638175,275.2435238,1,0.014634258,-1,-,0,3.0448,0.436486923,#DIV/0!,0.436486923,#DIV/0!,-,-,-,-,-,-,-,-,1499.954194,1261.176493,0.840810005,0.19162001,6,0.5,0: Broadleaf,1625848743,376.8766129,400.0126774,27.79294839,13.14095484,600.005871,68.07191613,0.054465261,33.80657419,29.83133548,999.9,10002.91194,0,171.2731935,1499.954194,0.973000613,0.026999555,0,2.561709677,0,13681.75806,12499.37742,48.41287097,50.75,49.562,49.69316129,48.33632258,1459.455484,40.49903226,0,2.299999952,1.715784615,1.388967487,-127182.987,55467.21538,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-23.64975686,-5.49472426,0.701295067,0,1.982504651,-2.641808181,0.994073,0,15.20371569,6.924023421,0.892526104,0,0,3,0/3,100,100,7.411,-1.212,2,696.336,327.905,32.2474,31.2193,30.0019,30.8258,30.7639,25.8189,-30,-30,-999.9,400,20,109.843,98.6405
Cinnamon,12,Warming,ery_7,p,117,1625848767,5015.3,20210709 11:39:26,11:39:26,default,1625848744,0.015157523,17.49426557,376.8094194,292.462164,19.92439571,25.67067094,0.484820315,1.722752673,0.419900586,0.267542971,241.665932,29.77610008,29.94725161,4.247558389,35.88965736,1.899283286,5.292007298,2.348275102,-668.4467601,360.4468124,47.39873836,-18.93527736,-0.028239964,0.031701833,2.549180365,77,13,1,0,35208.42162,0,0,0,0,#DIV/0!,-1,RECT-7552-20210709-11_39_28,1.674211538,2.3224,0.279102851,0.5,1261.1727,17.49426557,175.9984482,1,0.01466434,-1,-,0,2.3224,0.279102851,#DIV/0!,0.279102851,#DIV/0!,-,-,-,-,-,-,-,-,1499.949677,1261.1727,0.840810008,0.191620015,6,0.5,0: Broadleaf,1625848744,376.8094194,400.0149677,27.8788129,13.144,600.0055484,68.07193548,0.054469074,33.82815484,29.94725161,999.9,10004.42323,0,171.2933871,1499.949677,0.973000484,0.026999684,0,2.571322581,0,13657.46452,12499.33871,48.44109677,50.752,49.56403226,49.69919355,48.3443871,1459.450968,40.49903226,0,2.100000143,1.674211538,0.154504134,-90564.20455,55001.87692,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-23.8767902,-6.043736565,0.751981459,0,1.860116279,-1.939671123,1.114984706,0,15.49589608,7.677069831,0.963403805,0,0,3,0/3,100,100,7.411,-1.212,2,696.589,327.735,32.2627,31.2329,30.0019,30.8385,30.776,25.8178,-30,-30,-999.9,400,20,109.84,98.6385
Cinnamon,12,Warming,ery_7,p,118,1625848770,5018.3,20210709 11:39:29,11:39:29,default,1625848745,0.015249713,17.53123744,376.7424194,291.7970748,19.87907602,25.66609415,0.482464872,1.722675893,0.4181274,0.266391941,241.6641816,29.76069976,30.06928387,4.277434126,35.96069547,1.905517036,5.298888164,2.37191709,-672.5123586,351.2582006,46.22542887,-33.36454754,-0.028238231,0.031699888,2.549052889,77,13,1,0,35203.6795,0,0,0,0,#DIV/0!,-1,RECT-7553-20210709-11_39_31,1.717880769,2.7052,0.364970882,0.5,1261.163487,17.53123744,230.1439753,1,0.014693763,-1,-,0,2.7052,0.364970882,#DIV/0!,0.364970882,#DIV/0!,-,-,-,-,-,-,-,-,1499.93871,1261.163487,0.840810014,0.191620027,6,0.5,0: Broadleaf,1625848745,376.7424194,400.0186129,27.97032903,13.14731935,600.0066452,68.07187742,0.054494419,33.85142258,30.06928387,999.9,10003.81806,0,171.3167097,1499.93871,0.973000355,0.026999813,0,2.557632258,0,13632.05161,12499.24516,48.47335484,50.754,49.56606452,49.70522581,48.35448387,1459.44,40.49903226,0,2.5,1.717880769,-1.854113,-32245.34293,50413.19231,15,1625848694,11:38:13,13,7.411,-1.212,400,13,0.33,0.05,-24.12004118,-5.642308163,0.711911935,0,1.721951163,-1.271567232,1.135712847,0,15.80929804,7.74087839,0.969132175,0,0,3,0/3,100,100,7.411,-1.212,2,696.605,327.725,32.2777,31.2466,30.002,30.851,30.788,25.818,-30,-30,-999.9,400,20,109.837,98.6352
