site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Almont,4,Control,gervis_3,p,45,1623775471,5635.7,20210615 11:44:31,11:44:31,default,1623775447,0.010188956,9.259345967,386.7956774,256.7772464,19.07073918,28.72715392,0.160710548,1.83182428,0.153268245,0.09643259,321.4336738,40.20382527,39.71062903,7.299809675,33.84082128,2.694729533,7.96295548,4.605080143,-449.3329552,161.3404555,21.69703892,55.13821298,-0.03073994,0.034508275,2.731412455,67,11,1,0,37410.3776,0,0,0,0,#DIV/0!,-1,RECT-6889-20210615-11_44_32,373.9111923,419.792,0.109294145,0.5,1681.162065,9.259345967,91.87058518,1,0.006102532,-1,-,0,419.792,0.109294145,#DIV/0!,0.109294145,#DIV/0!,-,-,-,-,-,-,-,-,1999.958065,1681.162065,0.840598658,0.191197316,6,0.5,0: Broadleaf,1623775447,386.7956774,399.9959355,36.28308387,26.4639129,600.006,74.16946774,0.10011591,41.34433548,39.71062903,999.9,9994.794516,0,1440.498387,1999.958065,0.979995161,0.020004684,0,363.7389355,5.00005,11866.8871,16663.26452,53.88070968,55.266,54.47748387,54.11658065,55.89877419,1955.048065,39.90967742,0,2.400000095,373.9111923,-34.66402532,-10214.59359,25300.36154,15,1623775380,11:43:00,6,6.876,-1.01,400,26,0.35,0.01,-13.2951119,0.302444607,0.071819977,1,376.1858,-18.50171221,35.81341532,0,10.61882643,4.017373277,0.430380677,0,1,3,3-Jan,100,100,6.876,-1.01,2,713.564,335.28,39.156,35.8181,30.0015,35.2504,35.1854,26.0418,-30,-30,-999.9,400,20,110.311,98.0676
Almont,4,Warming,wyeamp_1,p,46,1623776602,6766.3,20210615 12:03:21,12:03:21,default,1623776594,0.018908185,18.75926668,374.1376452,263.1437718,19.53802325,27.77914886,0.39346383,1.83355241,0.351879047,0.223293264,321.4393633,37.63785043,36.66947419,6.192019426,29.21962435,2.434045538,8.330173957,3.757973889,-833.8509722,546.5876569,72.67539143,106.8514394,-0.030780199,0.03455347,2.734318757,68,11,1,0,37355.40751,0,0,0,0,#DIV/0!,-1,RECT-6890-20210615-12_03_23,671.0613462,882.487,0.239579341,0.5,1681.197242,18.75926668,201.3900636,1,0.011753092,-1,-,0,882.487,0.239579341,#DIV/0!,0.239579341,#DIV/0!,-,-,-,-,-,-,-,-,2000.000645,1681.197242,0.84059835,0.191196699,6,0.5,0: Broadleaf,1623776594,374.1376452,399.9736774,32.78243226,14.49233226,599.9419032,74.14991935,0.098553684,42.1989129,36.66947419,999.9,10010.5229,0,1567.914516,2000.000645,0.980007226,0.0199932,0,671.0624516,5.00005,18713.2,16663.68065,54.74593548,56.69919355,55.026,56.87093548,57.25,1955.11129,39.89,0,1129.7,671.0613462,-0.987794872,99.8222222,18713.83077,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-25.82940714,-0.018689895,0.035592438,1,671.1450571,-1.482786693,0.244129701,0,18.28740476,0.059223078,0.008401416,1,2,3,3-Feb,100,100,7.636,-1.1,2,711.787,325.404,41.1207,38.6672,30.0014,38.0221,37.9567,26.1269,-30,-30,-999.9,400,20,109.544,97.5627
Almont,4,Warming,wyeamp_1,p,47,1623776605,6769.3,20210615 12:03:24,12:03:24,default,1623776594,0.018911053,18.75683737,374.1404194,263.0588912,19.5317865,27.77944801,0.393083445,1.833492721,0.3515733,0.223096431,321.4383002,37.63960657,36.68036774,6.195710922,29.21424844,2.433982566,8.331491296,3.761728356,-833.9774554,545.7902455,72.57655516,105.8276456,-0.030778808,0.034551909,2.734218365,67,11,1,0,37353.43409,0,0,0,0,#DIV/0!,-1,RECT-6891-20210615-12_03_26,683.8623462,839.482,0.185375808,0.5,1681.191561,18.75683737,155.8261218,1,0.011751687,-1,-,0,839.482,0.185375808,#DIV/0!,0.185375808,#DIV/0!,-,-,-,-,-,-,-,-,1999.993871,1681.191561,0.840598356,0.191196713,6,0.5,0: Broadleaf,1623776594,374.1404194,399.9749032,32.78147419,14.48875484,599.9475806,74.14999032,0.098731732,42.20191935,36.68036774,999.9,10010.06097,0,1567.970645,1999.993871,0.980007,0.019993426,0,670.3351935,5.00005,18699.16452,16663.62258,54.74796774,56.70122581,55.028,56.87093548,57.252,1955.104194,39.89032258,0,2.400000095,683.8623462,197.1623708,97430.87827,24763.97308,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-25.8279,0.137208978,0.037734499,1,681.2952286,143.7378317,45.14916332,0,18.29360714,0.078284418,0.014511152,1,2,3,3-Feb,100,100,7.636,-1.1,2,712.924,325.295,41.1295,38.6761,30.0017,38.0325,37.9664,26.1262,-30,-30,-999.9,400,20,109.541,97.561
Almont,4,Warming,wyeamp_1,p,48,1623776608,6772.3,20210615 12:03:27,12:03:27,default,1623776595,0.018936594,18.75640029,374.1324194,262.7831342,19.51135622,27.77891712,0.392132837,1.833397062,0.350810038,0.222604984,321.4331156,37.63684118,36.72266774,6.210063239,29.22069922,2.435477623,8.334768464,3.774585616,-835.1037784,542.319833,72.13600347,100.7851738,-0.030776579,0.034549406,2.734057475,66,11,1,0,37349.95422,0,0,0,0,#DIV/0!,-1,RECT-6892-20210615-12_03_29,692.6138077,831.519,0.167049932,0.5,1681.164445,18.75640029,140.419203,1,0.011751617,-1,-,0,831.519,0.167049932,#DIV/0!,0.167049932,#DIV/0!,-,-,-,-,-,-,-,-,1999.961613,1681.164445,0.840598356,0.191196713,6,0.5,0: Broadleaf,1623776595,374.1324194,399.9755806,32.80153548,14.48469677,599.9543226,74.14999677,0.098893939,42.20939677,36.72266774,999.9,10009.33516,0,1568.052581,1999.961613,0.980006871,0.019993552,0,669.3664839,5.00005,18680.94194,16663.35161,54.75603226,56.70325806,55.03,56.87093548,57.254,1955.072581,39.88967742,0,2.200000048,692.6138077,237.8606169,148787.849,30493.67692,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-25.85127619,-0.218936553,0.075712938,1,687.9769429,197.5579825,57.23215526,0,18.35475476,0.997009319,0.167260184,0,1,3,3-Jan,100,100,7.636,-1.1,2,713.748,325.244,41.1385,38.6868,30.0019,38.0406,37.9748,26.1268,-30,-30,-999.9,400,20,109.538,97.5603
Almont,4,Warming,wyeamp_1,p,49,1623776611,6775.3,20210615 12:03:30,12:03:30,default,1623776596,0.018989868,18.75129206,374.1191613,262.5092705,19.49107318,27.77800546,0.391284306,1.833392218,0.350130031,0.222167022,321.4352112,37.62652944,36.78365484,6.23080687,29.24549178,2.438895387,8.339389215,3.791911483,-837.4531851,537.3319886,71.49718201,92.81119677,-0.030776466,0.03454928,2.734049327,66,11,1,0,37348.57495,0,0,0,0,#DIV/0!,-1,RECT-6893-20210615-12_03_32,699.4214231,828.866,0.156170692,0.5,1681.175303,18.75129206,131.2751553,1,0.011748502,-1,-,0,828.866,0.156170692,#DIV/0!,0.156170692,#DIV/0!,-,-,-,-,-,-,-,-,1999.974516,1681.175303,0.840598362,0.191196725,6,0.5,0: Broadleaf,1623776596,374.1191613,399.9766452,32.84748065,14.48016129,599.960129,74.15003548,0.099049665,42.21993548,36.78365484,999.9,10009.29323,0,1568.153871,1999.974516,0.980006613,0.019993787,0,668.25,5.00005,18660.20323,16663.46129,54.77012903,56.70529032,55.032,56.87496774,57.26003226,1955.084839,39.89032258,0,2.700000048,699.4214231,99.46166087,115153.6258,36161.26538,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-25.90071667,-1.092908192,0.15307743,0,692.97,173.447969,66.80064723,0,18.53294524,3.341253707,0.449557818,0,0,3,0/3,100,100,7.636,-1.1,2,714.124,325.128,41.1477,38.6952,30.0017,38.051,37.9856,26.1268,-30,-30,-999.9,400,20,109.536,97.5581
Almont,4,Warming,wyeamp_1,p,50,1623776614,6778.3,20210615 12:03:33,12:03:33,default,1623776597,0.019063054,18.74502481,374.0995161,262.2269078,19.47015822,27.77661847,0.390519445,1.833358658,0.349516236,0.221771779,321.4354868,37.61067615,36.85772258,6.256080523,29.28302074,2.443679738,8.34503981,3.812400784,-840.6806835,531.2744183,70.72184449,82.75106604,-0.030775684,0.034548402,2.733992883,66,11,1,0,37346.13998,0,0,0,0,#DIV/0!,-1,RECT-6894-20210615-12_03_35,707.5094231,823.752,0.14111356,0.5,1681.176667,18.74502481,118.6184119,1,0.011744765,-1,-,0,823.752,0.14111356,#DIV/0!,0.14111356,#DIV/0!,-,-,-,-,-,-,-,-,1999.976129,1681.176667,0.840598367,0.191196733,6,0.5,0: Broadleaf,1623776597,374.0995161,399.9774839,32.91183226,14.47513548,599.9660645,74.1500871,0.099189552,42.23281613,36.85772258,999.9,10009.03194,0,1568.282903,1999.976129,0.980006452,0.019993939,0,667.0602903,5.00005,18638.26774,16663.47419,54.78825806,56.70732258,55.034,56.879,57.26809677,1955.086129,39.89064516,0,2.5,707.5094231,-56.51294312,45022.92462,41858.73462,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-25.98836429,-1.97663755,0.23370266,0,699.0661714,154.4572524,74.44302348,0,18.81096429,6.229384653,0.727719861,0,0,3,0/3,100,100,7.636,-1.1,2,714.369,325.203,41.1569,38.706,30.0016,38.0614,37.9965,26.1258,-30,-30,-999.9,400,20,109.532,97.5559
Almont,4,Warming,wyeamp_1,p,51,1623776617,6781.3,20210615 12:03:36,12:03:36,default,1623776598,0.019148761,18.73558231,374.0774194,261.9570435,19.45017199,27.77505061,0.389834393,1.833155053,0.348962845,0.221415761,321.4339966,37.5913472,36.93929355,6.284017398,29.32784386,2.449313536,8.351495419,3.834703862,-844.4603735,524.6072602,69.87423367,71.45511691,-0.03077094,0.034543076,2.733650444,66,11,1,0,37338.87883,0,0,0,0,#DIV/0!,-1,RECT-6895-20210615-12_03_38,714.2137308,822.363,0.131510378,0.5,1681.168567,18.73558231,110.5455571,1,0.011739205,-1,-,0,822.363,0.131510378,#DIV/0!,0.131510378,#DIV/0!,-,-,-,-,-,-,-,-,1999.966452,1681.168567,0.840598384,0.191196768,6,0.5,0: Broadleaf,1623776598,374.0774194,399.9773226,32.98762258,14.46967419,599.9721613,74.15015161,0.099319694,42.24752258,36.93929355,999.9,10007.48032,0,1568.437097,1999.966452,0.980005871,0.0199945,0,665.8280645,5.00005,18615.67097,16663.39032,54.81245161,56.70935484,55.036,56.88303226,57.27816129,1955.075484,39.8916129,0,2.299999952,714.2137308,-282.7782302,-68291.25684,47456.97308,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-26.09139762,-2.641743605,0.287561602,0,704.1480286,94.86612471,80.16525364,0,19.15160476,8.690593945,0.933365411,0,0,3,0/3,100,100,7.636,-1.1,2,714.477,325.29,41.1647,38.7149,30.0015,38.0695,38.0071,26.1264,-30,-30,-999.9,400,20,109.529,97.5527
Almont,4,Warming,wyeamp_1,p,52,1623776620,6784.3,20210615 12:03:39,12:03:39,default,1623776599,0.019243201,18.72216881,374.0551613,261.7189716,19.43253169,27.77345,0.38925109,1.833302082,0.348497836,0.221116042,321.4341025,37.57057829,37.02450968,6.313318307,29.37776199,2.455533057,8.358475564,3.85778525,-848.6251757,517.7973829,68.9950044,59.60131405,-0.030774366,0.034546922,2.733897727,66,11,1,0,37340.98388,0,0,0,0,#DIV/0!,-1,RECT-6896-20210615-12_03_41,708.0724231,818.9,0.135337131,0.5,1681.168867,18.72216881,113.762286,1,0.011731224,-1,-,0,818.9,0.135337131,#DIV/0!,0.135337131,#DIV/0!,-,-,-,-,-,-,-,-,1999.966774,1681.168867,0.840598398,0.191196797,6,0.5,0: Broadleaf,1623776599,374.0551613,399.9763871,33.07132581,14.46377742,599.9759677,74.15019677,0.099413652,42.2634129,37.02450968,999.9,10008.58839,0,1568.59871,1999.966774,0.980005387,0.019994974,0,664.5538065,5.00005,18591.58065,16663.39032,54.83864516,56.7113871,55.04003226,56.88706452,57.29025806,1955.074839,39.89258065,0,2,708.0724231,-150.9855521,-40744.23559,47021.33846,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-26.19961667,-2.995663374,0.313417493,0,708.0894571,-56.2299252,86.15139657,0,19.53459762,10.12209117,1.045719925,0,0,3,0/3,100,100,7.636,-1.1,2,714.761,325.251,41.1733,38.7246,30.0014,38.0795,38.0152,26.1279,-30,-30,-999.9,400,20,109.527,97.5512
Almont,4,Warming,wyeamp_1,p,53,1623776623,6787.3,20210615 12:03:42,12:03:42,default,1623776600,0.019342752,18.70750749,374.0341935,261.4873597,19.41535606,27.77192387,0.388700578,1.833286019,0.348055772,0.220831404,321.4332425,37.54853366,37.11255484,6.34371647,29.42968225,2.462070464,8.365943074,3.881646006,-853.0153545,510.769743,68.09336001,47.28099094,-0.030773992,0.034546502,2.733870711,66,11,1,0,37338.53643,0,0,0,0,#DIV/0!,-1,RECT-6897-20210615-12_03_44,705.7591154,814.937,0.133970951,0.5,1681.164512,18.70750749,112.613604,1,0.011722534,-1,-,0,814.937,0.133970951,#DIV/0!,0.133970951,#DIV/0!,-,-,-,-,-,-,-,-,1999.961613,1681.164512,0.84059839,0.191196781,6,0.5,0: Broadleaf,1623776600,374.0341935,399.9773871,33.15933548,14.45737419,599.9806774,74.15019355,0.099498984,42.2804,37.11255484,999.9,10008.4671,0,1568.783871,1999.961613,0.980005516,0.019994826,0,663.2343871,5.00005,18566.66452,16663.34839,54.86887097,56.71541935,55.04406452,56.89309677,57.3063871,1955.070323,39.89193548,0,2.5,705.7591154,-228.7926211,-82269.48936,46899.91154,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-26.3052619,-2.718904795,0.293746194,0,707.2384,-62.76640945,86.43933912,0,19.94391429,10.08510353,1.042190442,0,0,3,0/3,100,100,7.636,-1.1,2,714.802,325.305,41.1826,38.7335,30.0014,38.0876,38.0243,26.1267,-30,-30,-999.9,400,20,109.524,97.5508
Almont,4,Warming,wyeamp_1,p,54,1623776626,6790.3,20210615 12:03:45,12:03:45,default,1623776601,0.019445828,18.68824536,374.0171613,261.2732595,19.39948343,27.77069394,0.388145486,1.833344709,0.347611373,0.220545139,321.4313042,37.52641254,37.20301935,6.375082199,29.48229808,2.468823326,8.373917528,3.906258873,-857.5610078,503.6361886,67.17505028,34.68153528,-0.030775359,0.034548037,2.733969421,66,11,1,0,37337.98126,0,0,0,0,#DIV/0!,-1,RECT-6898-20210615-12_03_47,703.6523077,811.205,0.132583863,0.5,1681.154225,18.68824536,111.4469605,1,0.011711148,-1,-,0,811.205,0.132583863,#DIV/0!,0.132583863,#DIV/0!,-,-,-,-,-,-,-,-,1999.949355,1681.154225,0.840598399,0.191196798,6,0.5,0: Broadleaf,1623776601,374.0171613,399.979129,33.25024194,14.45052258,599.985,74.15020968,0.099575661,42.29852581,37.20301935,999.9,10008.90968,0,1568.984839,1999.949355,0.980005226,0.0199951,0,661.8897742,5.00005,18541.52903,16663.24516,54.90112903,56.71945161,55.04809677,56.89912903,57.32451613,1955.057742,39.89225806,0,2.299999952,703.6523077,-192.0866084,-61873.94847,46741.71538,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-26.40725238,-1.695505005,0.210053342,0,708.5705714,-109.1860689,86.91432491,0,20.36757619,8.334923613,0.88499764,0,0,3,0/3,100,100,7.636,-1.1,2,714.987,325.253,41.1921,38.7434,30.0013,38.0967,38.0324,26.1281,-30,-30,-999.9,400,20,109.523,97.549
Almont,4,Warming,wyeamp_1,p,55,1623776629,6793.3,20210615 12:03:48,12:03:48,default,1623776602,0.01955201,18.6681296,373.9997742,261.0620604,19.38382013,27.76942901,0.38760928,1.833296763,0.347179914,0.220267407,321.4333306,37.50390945,37.29507742,6.407138558,29.53540675,2.475762974,8.382356118,3.931375584,-862.2436522,496.41846,66.24928163,21.85741993,-0.030774242,0.034546783,2.733888781,66,11,1,0,37334.41218,0,0,0,0,#DIV/0!,-1,RECT-6899-20210615-12_03_50,700.6203846,811.012,0.136115884,0.5,1681.164803,18.6681296,114.4166167,1,0.011699109,-1,-,0,811.012,0.136115884,#DIV/0!,0.136115884,#DIV/0!,-,-,-,-,-,-,-,-,1999.961935,1681.164803,0.8405984,0.1911968,6,0.5,0: Broadleaf,1623776602,373.9997742,399.9808387,33.34367419,14.44324516,599.9887419,74.15020645,0.099648558,42.31769032,37.29507742,999.9,10008.54677,0,1569.215806,1999.961935,0.980005129,0.019995174,0,660.5142903,5.00005,18515.20645,16663.34839,54.93741935,56.72348387,55.05412903,56.90516129,57.34467742,1955.069677,39.89258065,0,2.700000048,700.6203846,-245.2449311,-91696.84277,46559.77692,15,1623776575,12:02:55,7,7.636,-1.1,400,15,0.25,0.01,-26.46338571,-0.465535325,0.123593328,1,700.5855143,-57.45496848,84.15542989,0,20.74755238,5.798996012,0.624384272,0,1,3,3-Jan,100,100,7.636,-1.1,2,714.853,325.226,41.2017,38.7522,30.0013,38.1053,38.0406,26.1255,-30,-30,-999.9,400,20,109.519,97.5476
Almont,16,Warming,wyeamp_2,p,56,1623777276,7440,20210615 12:14:35,12:14:35,default,1623777268,0.02391174,23.35076006,367.8403548,277.5003148,20.60640957,27.31481228,0.640731648,1.830872601,0.537614452,0.343882615,321.4374861,35.8206853,35.47759677,5.79948592,31.97679947,2.685403408,8.397974322,3.114082511,-1054.507735,678.6550387,89.92183941,35.50662921,-0.030717778,0.034483397,2.72981222,63,10,1,0,37264.66772,0,0,0,0,#DIV/0!,-1,RECT-6900-20210615-12_14_37,677.9577308,958.565,0.292736819,0.5,1681.181874,23.35076006,246.0719173,1,0.01448431,-1,-,0,958.565,0.292736819,#DIV/0!,0.292736819,#DIV/0!,-,-,-,-,-,-,-,-,1999.981613,1681.181874,0.840598665,0.19119733,6,0.5,0: Broadleaf,1623777268,367.8403548,399.9878065,36.16351935,13.11580323,599.9815484,74.15739677,0.099850761,42.35311613,35.47759677,999.9,9989.214516,0,1347.113871,1999.981613,0.979994935,0.0200051,0,677.9930323,5.00005,17642.80645,16663.46452,55.75,57.5,56.375,57.062,57.98983871,1955.070968,39.91064516,0,645.7,677.9577308,-5.928923083,-103.8871795,17642.55769,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.13717143,-0.1960645,0.046651557,1,678.2042,-5.643592955,0.608384033,0,23.04863095,0.009761608,0.00682539,1,2,3,3-Feb,100,100,7.667,-1.081,2,719.013,322.842,41.3851,38.5161,30.0002,38.0654,38.0225,26.1238,-30,-30,-999.9,400,20,109.57,97.6262
Almont,16,Warming,wyeamp_2,p,57,1623777279,7443,20210615 12:14:38,12:14:38,default,1623777268,0.023915203,23.35574221,367.8362903,277.4253294,20.60084996,27.31452187,0.64026,1.831064425,0.537290555,0.343669875,321.4360084,35.82209069,35.48554194,5.802029234,31.97645611,2.685679521,8.398927986,3.116349712,-1054.660462,678.1551799,89.85054281,34.78126864,-0.030722244,0.034488411,2.730134754,63,10,1,0,37269.61072,0,0,0,0,#DIV/0!,-1,RECT-6901-20210615-12_14_40,697.6718846,904.599,0.228750104,0.5,1681.174268,23.35574221,192.2843943,1,0.014487339,-1,-,0,904.599,0.228750104,#DIV/0!,0.228750104,#DIV/0!,-,-,-,-,-,-,-,-,1999.972581,1681.174268,0.840598658,0.191197316,6,0.5,0: Broadleaf,1623777268,367.8362903,399.9897419,36.16722258,13.11637097,599.9845161,74.15740323,0.099875323,42.35527742,35.48554194,999.9,9990.666129,0,1347.249032,1999.972581,0.979995226,0.0200048,0,677.4604839,5.00005,17632.14516,16663.39355,55.75,57.502,56.377,57.062,57.99187097,1955.062581,39.91,0,2.5,697.6718846,312.7792631,108507.9585,24368.78846,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.15624524,-0.247754639,0.052783819,1,693.5014,217.770411,62.52267268,0,23.05373571,0.096337412,0.017879795,1,2,3,3-Feb,100,100,7.667,-1.081,2,719.801,322.715,41.3883,38.5161,30.0005,38.0654,38.0225,26.1228,-30,-30,-999.9,400,20,109.569,97.6264
Almont,16,Warming,wyeamp_2,p,58,1623777282,7446,20210615 12:14:41,12:14:41,default,1623777269,0.023941571,23.37026671,367.8140323,277.1976833,20.5839582,27.3128858,0.639054189,1.831032704,0.536437758,0.343112077,321.4320775,35.81759434,35.5168,5.812044616,31.98886901,2.687562753,8.40155603,3.124481862,-1055.823296,675.6456329,89.53553696,30.78995155,-0.030721506,0.034487581,2.730081417,62,10,1,0,37268.04763,0,0,0,0,#DIV/0!,-1,RECT-6902-20210615-12_14_43,711.0242308,894.321,0.204956352,0.5,1681.153664,23.37026671,172.2815607,1,0.014496157,-1,-,0,894.321,0.204956352,#DIV/0!,0.204956352,#DIV/0!,-,-,-,-,-,-,-,-,1999.948065,1681.153664,0.840598661,0.191197321,6,0.5,0: Broadleaf,1623777269,367.8140323,399.9910645,36.19256129,13.11698065,599.9865806,74.15741613,0.099907958,42.36123226,35.5168,999.9,9990.424194,0,1347.355484,1999.948065,0.979995194,0.020004826,0,676.5678387,5.00005,17614.40323,16663.19032,55.75806452,57.504,56.379,57.06403226,57.99590323,1955.038387,39.90967742,0,2.200000048,711.0242308,379.3780906,164095.1005,30651.26154,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.22259286,-1.124534688,0.169044269,0,703.6358857,305.6544876,79.16414188,0,23.11609524,1.042762217,0.170514786,0,0,3,0/3,100,100,7.667,-1.081,2,720.629,322.753,41.3918,38.5161,30.0009,38.0672,38.0225,26.1232,-30,-30,-999.9,400,20,109.568,97.6258
Almont,16,Warming,wyeamp_2,p,59,1623777285,7449,20210615 12:14:44,12:14:44,default,1623777270,0.023994821,23.38555326,367.7813871,276.9270544,20.56388339,27.31049002,0.637791476,1.831111,0.535549354,0.342530557,321.4338613,35.80550009,35.56503871,5.827530237,32.01942957,2.691332311,8.405309986,3.136197926,-1058.171615,671.7518824,89.03990093,24.05402932,-0.030723329,0.034489628,2.730213066,62,10,1,0,37269.16558,0,0,0,0,#DIV/0!,-1,RECT-6903-20210615-12_14_46,721.7550385,887.756,0.1869894,0.5,1681.163139,23.38555326,157.1798431,1,0.014505168,-1,-,0,887.756,0.1869894,#DIV/0!,0.1869894,#DIV/0!,-,-,-,-,-,-,-,-,1999.959355,1681.163139,0.840598652,0.191197305,6,0.5,0: Broadleaf,1623777270,367.7813871,399.9924194,36.2432871,13.11766452,599.9882581,74.15747097,0.099930235,42.36973548,35.56503871,999.9,9991.009677,0,1347.468387,1999.959355,0.979995484,0.020004552,0,675.2573871,5.00005,17588.74839,16663.28387,55.77216129,57.506,56.381,57.06606452,58.00196774,1955.05,39.90935484,0,2.700000048,721.7550385,178.4894706,125404.9446,36825.93077,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.34335952,-2.641363206,0.322422197,0,711.6095143,277.1203445,91.80167411,0,23.29434048,3.320914675,0.445143382,0,0,3,0/3,100,100,7.667,-1.081,2,721.055,322.777,41.3952,38.5171,30.0006,38.069,38.0251,26.1231,-30,-30,-999.9,400,20,109.568,97.6258
Almont,16,Warming,wyeamp_2,p,60,1623777288,7452,20210615 12:14:47,12:14:47,default,1623777270,0.024068398,23.40171214,367.7397742,276.6398881,20.54255819,27.30739866,0.636637047,1.83129687,0.534741909,0.342001581,321.4340339,35.78766202,35.62410645,5.846541015,32.06363436,2.696521099,8.409904718,3.150019916,-1061.416333,667.0154769,88.43250295,15.4656809,-0.030727657,0.034494487,2.7305256,62,10,1,0,37272.97252,0,0,0,0,#DIV/0!,-1,RECT-6904-20210615-12_14_49,733.6981923,879.281,0.165570287,0.5,1681.163961,23.40171214,139.1753999,1,0.014514772,-1,-,0,879.281,0.165570287,#DIV/0!,0.165570287,#DIV/0!,-,-,-,-,-,-,-,-,1999.960323,1681.163961,0.840598657,0.191197314,6,0.5,0: Broadleaf,1623777270,367.7397742,399.9929032,36.31316452,13.1184,599.9905161,74.15745484,0.099942855,42.38013871,35.62410645,999.9,9992.419355,0,1347.59,1999.960323,0.979995355,0.02000469,0,673.8800968,5.00005,17562.05161,16663.29032,55.79232258,57.508,56.383,57.07009677,58.01003226,1955.050645,39.90967742,0,2.5,733.6981923,-65.20092694,46550.43394,42991.36538,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.51619762,-4.216624038,0.46343917,0,720.5222286,242.7487147,101.1697041,0,23.56805476,6.151689961,0.71745408,0,0,3,0/3,100,100,7.667,-1.081,2,721.37,322.782,41.3988,38.5199,30.0005,38.069,38.0262,26.1226,-30,-30,-999.9,400,20,109.567,97.625
Almont,16,Warming,wyeamp_2,p,61,1623777291,7455.5,20210615 12:14:51,12:14:51,default,1623777272,0.024248051,23.42598878,367.6459032,276.0714921,20.50036505,27.30044731,0.634544083,1.831520846,0.533271518,0.341038882,321.435578,35.74241835,35.75907419,5.890182327,32.17282413,2.70917695,8.420699841,3.181005377,-1069.339036,656.1817213,87.05186891,-4.669867799,-0.030732873,0.034500342,2.730902214,62,10,1,0,37276.15559,0,0,0,0,#DIV/0!,-1,RECT-6905-20210615-12_14_52,731.1551923,889.987,0.178465312,0.5,1681.17209,23.42598878,150.0154509,1,0.014529142,-1,-,0,889.987,0.178465312,#DIV/0!,0.178465312,#DIV/0!,-,-,-,-,-,-,-,-,1999.97,1681.17209,0.840598654,0.191197308,6,0.5,0: Broadleaf,1623777272,367.6459032,399.9869032,36.48357097,13.11994839,599.9941613,74.15747419,0.099975903,42.40456129,35.75907419,999.9,9994.112903,0,1347.726129,1999.97,0.979995484,0.020004584,0,670.9812903,5.00005,17504.15806,16663.37097,55.83867742,57.51403226,56.387,57.07816129,58.03019355,1955.060645,39.90967742,0,2.900000095,731.1551923,-309.6357941,-52430.12418,45602.79615,15,1623777242,12:14:02,8,7.667,-1.081,400,13,0.15,0.01,-32.7556381,-5.281448901,0.551000796,0,726.5742571,68.45584376,109.5540932,0,23.97299286,9.053887677,0.961080761,0,0,3,0/3,100,100,7.667,-1.081,2,721.416,322.757,41.403,38.5199,30.0003,38.069,38.0262,26.1237,-30,-30,-999.9,400,20,109.566,97.6246
