site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,2,Control,maple_2,p,45,1623858629,2876.4,20210616 10:50:28,10:50:28,default,1623858611,0.010092099,17.62140408,378.5222258,257.1705357,18.67010405,27.48001174,0.295959241,1.801922086,0.271366085,0.171642778,321.4276982,31.83979169,31.55536129,4.656218033,41.274161,2.081583919,5.043310072,2.574634114,-445.0615584,137.3269949,17.32815897,31.02129367,-0.030046607,0.033729948,2.681220238,89,15,1,0,37567.58075,0,0,0,0,#DIV/0!,-1,RECT-6982-20210616-10_50_30,613.0182308,687.089,0.107803748,0.5,1681.1355,17.62140408,90.61635368,1,0.011076682,-1,-,0,687.089,0.107803748,#DIV/0!,0.107803748,#DIV/0!,-,-,-,-,-,-,-,-,1999.927097,1681.1355,0.840598391,0.191196782,6,0.5,0: Broadleaf,1623858611,378.5222258,399.9647742,28.6726871,18.86947097,599.9703226,72.49857742,0.09956839,32.9689871,31.55536129,999.9,9994.520645,0,118.5903871,1999.927097,0.980003226,0.019996903,0,595.5378387,5.00005,13477.46774,16663.05806,47.40925806,48.125,47.933,47.59045161,49.31406452,1955.035806,39.89129032,0,2.099999905,613.0182308,-162.2107529,58686.91665,32726.66923,15,1623858596,10:49:56,10,7.541,-1.091,400,19,0.18,0.01,-21.57614884,-1.97199396,0.224730397,0,611.6159722,17.27416149,58.51619196,0,10.01277233,3.711308245,0.453962785,0,0,3,0/3,100,100,7.541,-1.091,2,674.502,356.142,31.4561,30.5054,30.0015,30.0595,30.0047,25.6857,-30,-30,-999.9,400,20,111.316,98.943
Gothic,2,Control,maple_2,p,46,1623858632,2879.9,20210616 10:50:32,10:50:32,default,1623858613,0.010210503,17.64022923,378.4556129,256.1893712,18.59892798,27.47525651,0.294348157,1.802197385,0.270013627,0.170776914,321.4307386,31.82277924,31.74527097,4.706667535,41.36785552,2.089882408,5.051947656,2.616785128,-450.283167,121.8550198,15.39016454,8.392755999,-0.030052962,0.033737083,2.681681518,89,15,1,0,37571.46584,0,0,0,0,#DIV/0!,-1,RECT-6983-20210616-10_50_33,601.5955769,690.4,0.128627496,0.5,1681.151245,17.64022923,108.1211373,1,0.011087776,-1,-,0,690.4,0.128627496,#DIV/0!,0.128627496,#DIV/0!,-,-,-,-,-,-,-,-,1999.945806,1681.151245,0.8405984,0.1911968,6,0.5,0: Broadleaf,1623858613,378.4556129,399.9608065,28.78690968,18.86999355,599.9792903,72.49869032,0.099668826,32.99943871,31.74527097,999.9,9996.619032,0,118.6506129,1999.945806,0.980002968,0.019997206,0,591.6221935,5.00005,13406.55161,16663.20968,47.44958065,48.12093548,47.929,47.59045161,49.33019355,1955.053548,39.89225806,0,3,601.5955769,-257.5670503,-59763.00834,34505.01923,15,1623858596,10:49:56,10,7.541,-1.091,400,19,0.18,0.01,-21.74735581,-2.899757364,0.318698713,0,608.0425833,-101.2250346,65.77266461,0,10.31492744,5.934866728,0.648640906,0,0,3,0/3,100,100,7.541,-1.091,2,674.812,356.104,31.4677,30.5206,30.0015,30.0722,30.0183,25.6877,-30,-30,-999.9,400,20,111.312,98.9391
Gothic,2,Control,maple_2,p,47,1623858635,2882.9,20210616 10:50:35,10:50:35,default,1623858614,0.010274619,17.64626716,378.4244194,255.7558331,18.56747178,27.47301848,0.293668762,1.802436586,0.26944442,0.170412393,321.4326283,31.81343925,31.84212258,4.732578921,41.41885707,2.094376164,5.056576429,2.638202757,-453.1106916,114.0437546,14.40969666,-3.224612031,-0.030058484,0.033743282,2.682082327,89,15,1,0,37576.08692,0,0,0,0,#DIV/0!,-1,RECT-6984-20210616-10_50_36,596.1324615,683.982,0.128438378,0.5,1681.161019,17.64626716,107.962797,1,0.011091304,-1,-,0,683.982,0.128438378,#DIV/0!,0.128438378,#DIV/0!,-,-,-,-,-,-,-,-,1999.957419,1681.161019,0.840598406,0.191196813,6,0.5,0: Broadleaf,1623858614,378.4244194,399.9594194,28.84878065,18.87030968,599.9842258,72.49871935,0.09971001,33.01573871,31.84212258,999.9,9998.451935,0,118.7807419,1999.957419,0.980002839,0.019997358,0,589.6020323,5.00005,13370.39355,16663.30645,47.47174194,48.11890323,47.929,47.59245161,49.33825806,1955.064516,39.89290323,0,2.5,596.1324615,-132.2809875,-35759.86972,34162.66154,15,1623858596,10:49:56,10,7.541,-1.091,400,19,0.18,0.01,-21.86122558,-3.297363264,0.347946254,0,608.0083056,-140.4602354,70.83155909,0,10.5750707,6.833675433,0.721207287,0,0,3,0/3,100,100,7.541,-1.091,2,674.938,356.103,31.477,30.5332,30.0014,30.0834,30.0292,25.6876,-30,-30,-999.9,400,20,111.31,98.9374
Gothic,2,Control,maple_2,p,48,1623858638,2885.9,20210616 10:50:38,10:50:38,default,1623858615,0.010340661,17.65311008,378.3935806,255.2776554,18.53276699,27.47079469,0.292899172,1.80243647,0.268796049,0.169997503,321.4326464,31.80442538,31.94395161,4.759955795,41.46947832,2.099004879,5.061565671,2.660950917,-456.0231674,105.8545748,13.38281194,-15.35313418,-0.030058482,0.033743279,2.682082133,89,15,1,0,37573.92811,0,0,0,0,#DIV/0!,-1,RECT-6985-20210616-10_50_39,598.0180385,677.967,0.117924562,0.5,1681.161029,17.65311008,99.12508901,1,0.011095374,-1,-,0,677.967,0.117924562,#DIV/0!,0.117924562,#DIV/0!,-,-,-,-,-,-,-,-,1999.957419,1681.161029,0.840598411,0.191196822,6,0.5,0: Broadleaf,1623858615,378.3935806,399.9599677,28.91252258,18.87063226,599.9878387,72.4987129,0.099756245,33.03329355,31.94395161,999.9,9998.451935,0,119.0499677,1999.957419,0.980002677,0.01999751,0,587.5032258,5.00005,13332.30323,16663.30645,47.49793548,48.11687097,47.929,47.59445161,49.34835484,1955.064194,39.89322581,0,2.299999952,598.0180385,-194.8856206,-69349.90258,36363.08846,15,1623858596,10:49:56,10,7.541,-1.091,400,19,0.18,0.01,-21.98824419,-2.876189926,0.312778947,0,607.0258611,-183.2377124,75.06797732,0,10.84405349,6.6635341,0.707129604,0,0,3,0/3,100,100,7.541,-1.091,2,675.166,356.216,31.4859,30.5458,30.0014,30.0944,30.0395,25.6887,-30,-30,-999.9,400,20,111.307,98.9356
Gothic,2,Control,maple_2,p,49,1623858641,2888.9,20210616 10:50:41,10:50:41,default,1623858616,0.010410408,17.65871277,378.3641935,254.8126289,18.49902208,27.46868395,0.292164983,1.802423796,0.268177092,0.169601471,321.4335397,31.7950586,32.04895806,4.788331214,41.5224358,2.103892964,5.066882334,2.684438251,-459.0989724,97.46629618,12.3298786,-27.86925785,-0.030058189,0.03374295,2.682060896,89,15,1,0,37571.28311,0,0,0,0,#DIV/0!,-1,RECT-6986-20210616-10_50_42,595.5922308,673.442,0.115599813,0.5,1681.165645,17.65871277,97.17121706,1,0.011098676,-1,-,0,673.442,0.115599813,#DIV/0!,0.115599813,#DIV/0!,-,-,-,-,-,-,-,-,1999.962903,1681.165645,0.840598414,0.191196829,6,0.5,0: Broadleaf,1623858616,378.3641935,399.962129,28.97982903,18.87097419,599.9917419,72.49873226,0.099796929,33.05198387,32.04895806,999.9,9998.351935,0,119.4264516,1999.962903,0.980002613,0.019997561,0,585.349129,5.00005,13293.00645,16663.35161,47.52616129,48.11687097,47.929,47.59645161,49.36045161,1955.069355,39.89354839,0,2.099999905,595.5922308,-159.2146813,-50845.64083,36211.11538,15,1623858596,10:49:56,10,7.541,-1.091,400,19,0.18,0.01,-22.09691163,-2.045848994,0.243526453,0,595.2806944,-70.59940452,67.47430144,0,11.12420465,5.485472067,0.598696023,0,0,3,0/3,100,100,7.541,-1.091,2,675.25,356.146,31.4961,30.5577,30.0014,30.1054,30.0499,25.6875,-30,-30,-999.9,400,20,111.304,98.9346
Gothic,3,Control,veratrum_3,p,50,1623859021,3268.4,20210616 10:57:00,10:57:00,default,1623859013,0.007198323,10.16048817,387.0348065,262.7864942,19.07511783,28.09404098,0.168069001,1.803721029,0.159828213,0.100599354,321.4362037,34.07164907,32.95029032,5.038013111,35.96918266,1.925622387,5.353533901,3.112390723,-317.4460443,105.5068547,13.4612269,122.958241,-0.030088144,0.033776578,2.684234753,72,12,1,0,37486.55862,0,0,0,0,#DIV/0!,-1,RECT-6987-20210616-10_57_02,637.2214615,742.488,0.141775407,0.5,1681.177781,10.16048817,119.1748321,1,0.006638494,-1,-,0,742.488,0.141775407,#DIV/0!,0.141775407,#DIV/0!,-,-,-,-,-,-,-,-,1999.977097,1681.177781,0.840598517,0.191197033,6,0.5,0: Broadleaf,1623859013,387.0348065,399.9815161,26.52814839,19.52066452,599.9898065,72.48960323,0.098289423,34.03528065,32.95029032,999.9,10009.57645,0,932.3034194,1999.977097,0.979998161,0.020001861,0,637.2861935,5.00005,14723.33871,16663.44516,47.062,48.187,47.5,47.671,49.149,1955.076452,39.90064516,0,378.7,637.2214615,-12.78994872,-1424.758974,14720.17692,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-9.539857254,-46.6701337,5.710036599,0,637.9868056,-12.93816476,1.354725573,0,5.165583539,25.26560879,3.088713285,0,0,3,0/3,100,100,7.387,-1.077,2,703.583,353.771,32.3509,31.207,30.0005,30.8603,30.8126,25.7068,-30,-30,-999.9,400,20,111.152,98.8801
Gothic,3,Control,veratrum_3,p,51,1623859024,3271.4,20210616 10:57:03,10:57:03,default,1623859013,0.007328045,10.33983009,386.8035161,262.8591362,19.08041673,28.07729032,0.171611182,1.803717858,0.163028886,0.102628361,321.4340232,34.02255203,32.9602871,5.040844683,36.13512692,1.934836892,5.354448863,3.10600779,-323.1667693,104.8325624,13.37607443,116.4758907,-0.030088071,0.033776496,2.684229439,72,12,1,0,37486.09671,0,0,0,0,#DIV/0!,-1,RECT-6988-20210616-10_57_05,643.6680769,725.968,0.113365772,0.5,1681.16639,10.33983009,95.29336321,1,0.006745216,-1,-,0,725.968,0.113365772,#DIV/0!,0.113365772,#DIV/0!,-,-,-,-,-,-,-,-,1999.963548,1681.16639,0.840598516,0.191197031,6,0.5,0: Broadleaf,1623859013,386.8035161,399.9782903,26.65505484,19.52210645,599.9803871,72.48959032,0.098401113,34.03834516,32.9602871,999.9,10009.55387,0,922.3647097,1999.963548,0.979998258,0.020001758,0,636.9747742,5.00005,14716.36774,16663.33226,47.062,48.187,47.5,47.671,49.151,1955.063226,39.90032258,0,2.700000048,643.6680769,98.23940889,81048.40954,19797.60769,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-11.42710329,-28.98502022,4.286554941,0,642.6704444,62.76731971,23.10036039,0,6.193138616,15.83265216,2.325312221,0,0,3,0/3,100,100,7.387,-1.077,2,704.734,353.709,32.3609,31.2104,30.0005,30.8636,30.8153,25.7061,-30,-30,-999.9,400,20,111.151,98.8793
Gothic,3,Control,veratrum_3,p,52,1623859027,3274.4,20210616 10:57:06,10:57:06,default,1623859014,0.007435901,10.47723552,386.6246774,262.718773,19.07025125,28.06434292,0.174084023,1.803575349,0.165258782,0.104042356,321.4275153,33.98672023,32.99723548,5.051322281,36.26349669,1.94253171,5.356713739,3.108790571,-327.9232166,101.9690399,13.01456613,108.4879047,-0.03008478,0.033772801,2.683990611,71,12,1,0,37481.23784,0,0,0,0,#DIV/0!,-1,RECT-6989-20210616-10_57_08,648.8663462,722.302,0.101668906,0.5,1681.132481,10.47723552,85.45944973,1,0.006827086,-1,-,0,722.302,0.101668906,#DIV/0!,0.101668906,#DIV/0!,-,-,-,-,-,-,-,-,1999.923226,1681.132481,0.840598508,0.191197017,6,0.5,0: Broadleaf,1623859014,386.6246774,399.9774194,26.76102903,19.52379355,599.972871,72.48954516,0.09853459,34.04592903,32.99723548,999.9,10008.46516,0,919.7434194,1999.923226,0.979998452,0.020001555,0,636.5581935,5.00005,14696.95806,16662.99355,47.06806452,48.187,47.5,47.673,49.151,1955.024194,39.89903226,0,2.5,648.8663462,125.6817777,117686.0583,24769.73462,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.11258628,-6.738307463,1.433103454,0,646.3113611,98.68854949,29.7746561,0,7.125029767,4.056951055,0.794071849,0,0,3,0/3,100,100,7.387,-1.077,2,705.253,353.821,32.3706,31.2138,30.0006,30.8676,30.8191,25.703,-30,-30,-999.9,400,20,111.149,98.8787
Gothic,3,Control,veratrum_3,p,53,1623859030,3277.4,20210616 10:57:09,10:57:09,default,1623859014,0.007524901,10.57177411,386.4964839,262.4758924,19.0526514,28.05508235,0.175638672,1.80338583,0.166658576,0.10493016,321.4225547,33.96213013,33.05581613,5.067973061,36.35980875,1.948911798,5.360071643,3.119061262,-331.8481366,97.35554624,12.43128331,99.36124767,-0.030080403,0.033767887,2.683673006,71,12,1,0,37474.63646,0,0,0,0,#DIV/0!,-1,RECT-6990-20210616-10_57_11,654.1197308,718.512,0.08961892,0.5,1681.106458,10.57177411,75.32947233,1,0.006883427,-1,-,0,718.512,0.08961892,#DIV/0!,0.08961892,#DIV/0!,-,-,-,-,-,-,-,-,1999.892258,1681.106458,0.840598513,0.191197026,6,0.5,0: Broadleaf,1623859014,386.4964839,399.9773871,26.84888065,19.52559032,599.9652258,72.4895129,0.098682639,34.05716774,33.05581613,999.9,10007.01355,0,907.6514839,1999.892258,0.979998323,0.020001684,0,636.0923871,5.00005,14686.51935,16662.73226,47.08016129,48.187,47.5,47.675,49.15303226,1954.993548,39.89870968,0,2.299999952,654.1197308,103.8159366,107884.0645,29644.47308,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.57334651,-0.619950014,0.102063419,0,649.9488333,117.2586005,33.31758875,0,7.430834186,1.3114581,0.180069518,0,0,3,0/3,100,100,7.387,-1.077,2,705.743,353.727,32.3793,31.2178,30.0006,30.8709,30.8231,25.7028,-30,-30,-999.9,400,20,111.149,98.878
Gothic,3,Control,veratrum_3,p,54,1623859033,3280.4,20210616 10:57:12,10:57:12,default,1623859015,0.0075934,10.62094459,386.4171613,262.2069592,19.0331674,28.04937954,0.176348114,1.802944387,0.16729524,0.105334147,321.4231029,33.94836372,33.12871935,5.088761525,36.42417085,1.95386334,5.364194418,3.134898186,-334.868934,91.58592084,11.70238508,89.8424749,-0.030070209,0.033756444,2.682933243,71,12,1,0,37460.77401,0,0,0,0,#DIV/0!,-1,RECT-6991-20210616-10_57_14,658.3741538,715.907,0.080363575,0.5,1681.109429,10.62094459,67.54998215,1,0.006912664,-1,-,0,715.907,0.080363575,#DIV/0!,0.080363575,#DIV/0!,-,-,-,-,-,-,-,-,1999.895806,1681.109429,0.840598507,0.191197014,6,0.5,0: Broadleaf,1623859015,386.4171613,399.9732581,26.91704194,19.52752581,599.9587419,72.48947097,0.098867094,34.07095806,33.12871935,999.9,10003.62806,0,902.3340645,1999.895806,0.979998613,0.020001403,0,635.4839677,5.00005,14654.60968,16662.76129,47.09629032,48.187,47.5,47.67903226,49.16109677,1954.997419,39.8983871,0,2.099999905,658.3741538,16.61183919,59400.35408,34528.87692,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.62516047,-1.047844759,0.140572843,0,652.3846389,85.03120044,37.63393225,0,7.548002093,2.532203133,0.30618611,0,0,3,0/3,100,100,7.387,-1.077,2,706.104,353.75,32.3882,31.2206,30.0004,30.8743,30.8271,25.7061,-30,-30,-999.9,400,20,111.149,98.8771
Gothic,3,Control,veratrum_3,p,55,1623859036,3283.4,20210616 10:57:15,10:57:15,default,1623859016,0.007639219,10.6296351,386.3896129,261.8861272,19.0099178,28.04743748,0.176227314,1.802676112,0.167185225,0.105264485,321.4218311,33.94557064,33.21166774,5.112504574,36.45504573,1.957227265,5.368878919,3.155277309,-336.889565,85.03262418,10.87189455,80.43678479,-0.030064014,0.03374949,2.682483691,71,12,1,0,37451.46288,0,0,0,0,#DIV/0!,-1,RECT-6992-20210616-10_57_17,661.6086538,713.641,0.072911094,0.5,1681.102906,10.6296351,61.28552616,1,0.00691786,-1,-,0,713.641,0.072911094,#DIV/0!,0.072911094,#DIV/0!,-,-,-,-,-,-,-,-,1999.888065,1681.102906,0.8405985,0.191196999,6,0.5,0: Broadleaf,1623859016,386.3896129,399.9719677,26.96332903,19.52953871,599.9556129,72.48945161,0.099035616,34.08661613,33.21166774,999.9,10001.57,0,888.1640645,1999.888065,0.979998903,0.020001126,0,634.8313548,5.00005,14635.09677,16662.69677,47.11848387,48.187,47.5,47.68306452,49.17116129,1954.990323,39.89774194,0,2.5,661.6086538,-193.9954791,-83900.52279,39425.15,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.68491163,-1.429341647,0.172385044,0,655.1000278,49.51091061,40.83581841,0,7.69955186,3.71589661,0.412825207,0,0,3,0/3,100,100,7.387,-1.077,2,706.237,353.747,32.3981,31.2247,30.0005,30.8783,30.8311,25.7051,-30,-30,-999.9,400,20,111.149,98.8766
Gothic,3,Control,veratrum_3,p,56,1623859039,3286.9,20210616 10:57:19,10:57:19,default,1623859018,0.007729203,10.62575371,386.3542258,261.2516994,18.96392579,28.04495773,0.175662918,1.802549483,0.166676471,0.104941867,321.4220526,33.94413756,33.39278387,5.164682245,36.50754133,1.963846305,5.37928941,3.200835941,-340.8578712,70.80340024,9.062802455,60.43038415,-0.030061091,0.033746208,2.682271502,71,12,1,0,37443.73125,0,0,0,0,#DIV/0!,-1,RECT-6993-20210616-10_57_20,653.7223846,712.36,0.082314582,0.5,1681.104242,10.62575371,69.1896962,1,0.006915546,-1,-,0,712.36,0.082314582,#DIV/0!,0.082314582,#DIV/0!,-,-,-,-,-,-,-,-,1999.889677,1681.104242,0.84059849,0.191196979,6,0.5,0: Broadleaf,1623859018,386.3542258,399.9670645,27.05442903,19.53385161,599.9614516,72.48941613,0.099301316,34.12137097,33.39278387,999.9,10000.60226,0,885.5982581,1999.889677,0.979999226,0.020000794,0,633.3624516,5.00005,14604.85806,16662.7129,47.16687097,48.187,47.5,47.69112903,49.19535484,1954.992258,39.89709677,0,2.900000095,653.7223846,-124.5504838,-43417.91161,36678.53846,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.75176744,-1.867599279,0.206689864,0,657.4708333,-2.615606916,43.86195523,0,7.87542093,4.530526754,0.482656301,0,0,3,0/3,100,100,7.387,-1.077,2,706.439,353.774,32.4097,31.2285,30.0004,30.8827,30.8358,25.7052,-30,-30,-999.9,400,20,111.147,98.8765
Gothic,3,Control,veratrum_3,p,57,1623859042,3289.9,20210616 10:57:22,10:57:22,default,1623859019,0.007776655,10.62339448,386.3393226,260.9805885,18.94427444,28.04391773,0.175454053,1.802428678,0.16648781,0.104822265,321.4184488,33.94297248,33.48280645,5.190788717,36.53588155,1.967338647,5.384675457,3.22345007,-342.9505055,63.79596339,8.170711617,50.43461829,-0.030058302,0.033743077,2.682069077,71,12,1,0,37438.21003,0,0,0,0,#DIV/0!,-1,RECT-6994-20210616-10_57_23,652.2962308,709.462,0.080576224,0.5,1681.085274,10.62339448,67.72775205,1,0.006914221,-1,-,0,709.462,0.080576224,#DIV/0!,0.080576224,#DIV/0!,-,-,-,-,-,-,-,-,1999.867097,1681.085274,0.840598496,0.191196993,6,0.5,0: Broadleaf,1623859019,386.3393226,399.9679032,27.1025,19.53619032,599.9666129,72.4894129,0.099412739,34.13932903,33.48280645,999.9,9999.674839,0,885.0889032,1999.867097,0.979999065,0.020000945,0,632.656,5.00005,14590.18065,16662.52258,47.19309677,48.187,47.5,47.69716129,49.20745161,1954.969677,39.89709677,0,2.099999905,652.2962308,-101.3620459,-17287.61589,36720.76154,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.81533721,-1.876665376,0.206957949,0,659.1014167,-103.7188658,46.89819192,0,8.067126977,4.793199685,0.504690137,0,0,3,0/3,100,100,7.387,-1.077,2,706.645,353.714,32.4197,31.2319,30.0004,30.8856,30.839,25.705,-30,-30,-999.9,400,20,111.145,98.8758
Gothic,3,Control,veratrum_3,p,58,1623859046,3293.4,20210616 10:57:25,10:57:25,default,1623859022,0.007873633,10.61763907,386.3081935,260.3802367,18.90075414,28.04174495,0.174947064,1.802271915,0.166030416,0.10453225,321.420957,33.94296126,33.67078387,5.245672355,36.58923156,1.974494293,5.396380871,3.271178062,-347.2272038,49.31265297,6.32330912,29.82971523,-0.030054682,0.033739014,2.681806401,70,12,1,0,37429.13826,0,0,0,0,#DIV/0!,-1,RECT-6995-20210616-10_57_27,648.3743462,707.787,0.083941431,0.5,1681.098301,10.61763907,70.55689876,1,0.006910743,-1,-,0,707.787,0.083941431,#DIV/0!,0.083941431,#DIV/0!,-,-,-,-,-,-,-,-,1999.882581,1681.098301,0.840598502,0.191197003,6,0.5,0: Broadleaf,1623859022,386.3081935,399.9680323,27.20099355,19.54122258,599.9758065,72.48947742,0.099573026,34.17830323,33.67078387,999.9,9998.461935,0,883.9163226,1999.882581,0.979998839,0.020001152,0,630.9745161,5.00005,14555.45161,16662.64839,47.2536129,48.187,47.504,47.70722581,49.23770968,1954.983871,39.89774194,0,2.700000048,648.3743462,-90.9765463,-34652.4254,36587.92308,15,1623859002,10:56:42,11,7.387,-1.077,400,19,0.22,0.02,-13.9010186,-1.245907609,0.151436454,0,652.9671944,-62.12332451,44.69750606,0,8.295442791,4.089852411,0.441595965,0,0,3,0/3,100,100,7.387,-1.077,2,707.001,353.697,32.4298,31.2356,30.0005,30.8903,30.8427,25.7066,-30,-30,-999.9,400,20,111.144,98.8746
Gothic,3,Control,delphinium_3,p,59,1623859398,3645.9,20210616 11:03:18,11:03:18,default,1623859390,0.009277435,14.87126584,381.5602258,247.7643652,17.98541789,27.69776883,0.225339747,1.802932399,0.210780944,0.132967678,321.4421424,33.18511543,33.37054516,5.158250659,39.77634043,2.123446506,5.338466242,3.034804153,-409.1349005,59.70036408,7.634059598,-20.35833448,-0.030069932,0.033756133,2.682913155,67,11,1,0,37470.99478,0,0,0,0,#DIV/0!,-1,RECT-6996-20210616-11_03_19,314.3303077,447.871,0.298167759,0.5,1681.208952,14.87126584,250.6411526,1,0.009440389,-1,-,0,447.871,0.298167759,#DIV/0!,0.298167759,#DIV/0!,-,-,-,-,-,-,-,-,2000.014194,1681.208952,0.84059851,0.191197021,6,0.5,0: Broadleaf,1623859390,381.5602258,399.9715484,29.25227419,20.24614839,599.9949032,72.49096129,0.0998565,33.98474839,33.37054516,999.9,10003.33032,0,195.5848065,2000.014194,0.979999774,0.0200001,0,314.3739355,5.00005,8651.826129,16663.75161,47.379,49.08435484,47.98780645,47.893,49.437,1955.113226,39.90096774,0,351.9000001,314.3303077,-5.150974351,-268.9545301,8648.613846,15,1623859371,11:02:50,12,7.371,-1.075,400,20,0.39,0.02,-18.37991395,-0.286345671,0.060838538,1,314.6905556,-5.307686692,0.577897311,0,9.007793023,-0.025217337,0.00383409,1,2,3,3-Feb,100,100,7.371,-1.075,2,712.081,351.082,32.8317,31.4124,30.0009,31.1885,31.1364,25.716,-30,-30,-999.9,400,20,111.055,98.8464
Gothic,3,Control,delphinium_3,p,60,1623859401,3648.9,20210616 11:03:21,11:03:21,default,1623859391,0.009278282,14.87717708,381.5504839,247.5191922,17.96763566,27.69708489,0.224987628,1.802917579,0.210472606,0.132771383,321.4389657,33.18640947,33.38691613,5.162984577,39.77479172,2.123561389,5.338962938,3.039423189,-409.1722301,58.27073606,7.451967239,-22.01056112,-0.03006959,0.033755749,2.68288832,67,11,1,0,37470.38332,0,0,0,0,#DIV/0!,-1,RECT-6997-20210616-11_03_22,322.3639231,411.243,0.216123015,0.5,1681.192403,14.87717708,181.6721852,1,0.009443998,-1,-,0,411.243,0.216123015,#DIV/0!,0.216123015,#DIV/0!,-,-,-,-,-,-,-,-,1999.994516,1681.192403,0.840598506,0.191197013,6,0.5,0: Broadleaf,1623859391,381.5504839,399.9679355,29.25383226,20.24690645,599.9953871,72.4910129,0.09986579,33.98641613,33.38691613,999.9,10003.20935,0,195.5375161,1999.994516,0.979999871,0.02,0,314.0438065,5.00005,8642.998387,16663.5871,47.381,49.0863871,47.98780645,47.895,49.437,1955.094194,39.90032258,0,2.299999952,322.3639231,136.768511,54586.58055,11759.58308,15,1623859371,11:02:50,12,7.371,-1.075,400,20,0.39,0.02,-18.41069302,-0.454323052,0.074046329,1,320.6863056,87.5604591,27.32316107,0,9.007968837,-0.012124862,0.003937869,1,2,3,3-Feb,100,100,7.371,-1.075,2,712.706,350.936,32.8347,31.4172,30.0009,31.1937,31.1406,25.7166,-30,-30,-999.9,400,20,111.053,98.8441
Gothic,3,Control,delphinium_3,p,61,1623859404,3651.9,20210616 11:03:24,11:03:24,default,1623859391,0.009287832,14.89155504,381.5307097,246.9218175,17.92428497,27.69566997,0.224158805,1.802955377,0.209747137,0.132309503,321.4380571,33.18839716,33.43546452,5.177045322,39.77563313,2.124295427,5.340695446,3.052749895,-409.593377,54.11834246,6.922631746,-27.11434574,-0.030070463,0.033756729,2.68295166,67,11,1,0,37470.71756,0,0,0,0,#DIV/0!,-1,RECT-6998-20210616-11_03_25,327.3736538,399.424,0.180385621,0.5,1681.187535,14.89155504,151.6310285,1,0.009452577,-1,-,0,399.424,0.180385621,#DIV/0!,0.180385621,#DIV/0!,-,-,-,-,-,-,-,-,1999.98871,1681.187535,0.840598513,0.191197026,6,0.5,0: Broadleaf,1623859391,381.5307097,399.9659677,29.26392258,20.24783548,599.9964194,72.49106452,0.099867926,33.99223226,33.43546452,999.9,10003.49258,0,195.4775484,1999.98871,0.979999677,0.020000203,0,313.3774839,5.00005,8627.209677,16663.53871,47.38906452,49.08841935,47.98780645,47.897,49.43903226,1955.088065,39.90064516,0,2.099999905,327.3736538,155.4935388,78954.53583,14623.96885,15,1623859371,11:02:50,12,7.371,-1.075,400,20,0.39,0.02,-18.48244884,-0.974860125,0.144890238,0,323.85825,101.0263565,34.56729124,0,9.030093023,0.351647582,0.063073191,0,0,3,0/3,100,100,7.371,-1.075,2,713.217,350.876,32.8377,31.4225,30.001,31.1984,31.146,25.717,-30,-30,-999.9,400,20,111.053,98.8428
